0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,-1.0731126262154e-10,-6.65336306617956e-12,3.17714209617233e-10,5.33841237525903e-09,3.80755249482359e-09,3.57039506502318e-10,-1.13411396497666e-10,1.5730471827758e-11,3.96163489355684e-10,-5.60334057761597e-09,3.46931787092756e-09,-3.53575768950777e-10,-1.64042694043246e-07,-1.01707460630022e-08,4.85677771449208e-07,8.16063036216208e-06,5.8204623979195e-06,5.45792874817544e-07,-1.73367739435667e-07,2.40465810778664e-08,6.05600236991676e-07,-8.56561614819214e-06,5.30341584038998e-06,-5.4049798940167e-07
0.003925,-9.33593697183734e-10,6.45656131426955e-11,1.73919105213535e-09,4.44125377110034e-08,3.61796520438886e-08,3.21220990935794e-09,-1.02525950195785e-09,1.21126495806617e-10,3.3524284011216e-09,-4.85229917115904e-08,3.01631472715982e-08,-3.11324460648899e-09,-1.09906421077661e-06,1.19040518237761e-07,1.68728045857596e-06,5.15705165801742e-05,4.36655495861e-05,3.81879881836199e-06,-1.22054019072699e-06,1.37068359874013e-07,3.9135308330778e-06,-5.70440415578631e-05,3.55024379715295e-05,-3.67810405010145e-06
0.00523333333333333,-4.27997874281548e-09,6.17476999143079e-10,5.30742379263827e-09,1.96704471347972e-07,1.73365692458155e-07,1.4953684394654e-08,-4.81907279270896e-09,5.86074750587473e-10,1.57633119360661e-08,-2.2110878776151e-07,1.35700094429558e-07,-1.42579090972665e-08,-4.01645083460007e-06,7.20351699558417e-07,3.84910084014585e-06,0.000181609660827985,0.000166347031752306,1.41495761551739e-05,-4.58315781812746e-06,5.78438248384999e-07,1.51464169640773e-05,-0.000207344329602176,0.000126288862076781,-1.33926175186913e-05
0.00654166666666667,-1.39540907582227e-08,2.3625117546116e-09,1.45153586103528e-08,6.28797976209703e-07,5.71294493519058e-07,4.88459094506374e-08,-1.58890500710872e-08,2.15661055423633e-09,5.37606352668324e-08,-7.16768145491021e-07,4.31919892375766e-07,-4.61409716253877e-08,-1.07721343675222e-05,1.91180290251405e-06,1.0723991536291e-05,0.000481209779268241,0.000443785171468896,3.77795527832101e-05,-1.23648780441928e-05,1.85131799747941e-06,4.34732675743324e-05,-0.000553775481391178,0.000329334709949628,-3.55543914643115e-05
0.00785,-3.64640721544827e-08,6.04298545092241e-09,3.94794574651143e-08,1.63340656438478e-06,1.48416101588929e-06,1.27244450184515e-07,-4.15645453050118e-08,6.15245842934173e-09,1.45359491298106e-07,-1.86593659293228e-06,1.11087970732367e-06,-1.19824460087289e-07,-2.3638475637128e-05,3.5959171408097e-06,2.91013383573857e-05,0.0010621734996273,0.00095781335502146,8.2464672226866e-05,-2.69705276224186e-05,4.35379607570907e-06,9.83390214786612e-05,-0.0012143703213561,0.000717944966472794,-7.77805736265526e-05
0.00915833333333333,-8.12837294600657e-08,1.23518254622519e-08,9.87881081359746e-08,3.65922969641419e-06,3.28214335991191e-06,2.83313593219798e-07,-9.22176476124152e-08,1.41322469473972e-08,3.28680691320739e-07,-4.1587511722985e-06,2.47486127410624e-06,-2.67067161579685e-07,-4.48767674238013e-05,5.75227469636e-06,6.57163443981931e-05,0.00205379583918848,0.00180601310352738,0.000157109623042265,-5.06763434122267e-05,8.08638270729603e-06,0.000186363933629134,-0.00231917718097259,0.00139054618959879,-0.000149046450346297
0.0104666666666667,-1.60580897454776e-07,2.19454758045832e-08,2.19828975387366e-07,7.32890207621988e-06,6.46866319385565e-06,5.62046004615391e-07,-1.80857042489971e-07,2.75365416423138e-08,6.49286088091537e-07,-8.25653117899399e-06,4.96338685556871e-06,-5.31535523054183e-07,-7.63441711938251e-05,8.29401329179199e-06,0.000128008220783144,0.00359600722542179,0.00309715405883861,0.000271064925440836,-8.52740485732221e-05,1.2910179040985e-05,0.000313080185686315,-0.00400480787285422,0.00246258402265831,-0.000258882897245139
0.011775,-2.88423056054993e-07,3.51149482247494e-08,4.41232014938849e-07,1.34476235886601e-05,1.16832235250496e-05,1.01999016568906e-06,-3.22232764771615e-07,4.7771605371849e-08,1.16046819535884e-06,-1.4995283068113e-05,9.16292328722812e-06,-9.6864710961393e-07,-0.000119087673897051,1.06878545435303e-05,0.000226587224117213,0.00583194323259692,0.00493367378769129,0.000432852335615334,-0.000131678633264326,1.89619132068376e-05,0.000485701822695851,-0.00640763603811467,0.00404811139816048,-0.00041608483534131
0.0130833333333333,-4.79423327777985e-07,5.10279062957403e-08,8.17840852953322e-07,2.29999011979303e-05,1.96794597496362e-05,1.72319499502565e-06,-5.31393691333906e-07,7.67440512161045e-08,1.92626611326708e-06,-2.5377983944491e-05,1.57914591492571e-05,-1.64363800699358e-06,-0.000172894659937774,1.16788754835171e-05,0.000376625002109388,0.00889716682280231,0.00739127930090366,0.00064871228849308,-0.000189483602012406,2.69277224804415e-05,0.000714514210279677,-0.00965339247498966,0.00623974678745563,-0.000627284583101247
0.0143916666666667,-7.46810763491734e-07,6.6750911164374e-08,1.42640452030027e-06,3.71315352718836e-05,3.12805870783224e-05,2.74344184561072e-06,-8.2168303145622e-07,1.17629435451405e-07,3.02534635113112e-06,-4.05529783035238e-05,2.56605205358153e-05,-2.62794669174505e-06,-0.00023586226781516,9.23034731756346e-06,0.000597556034920677,0.0129078464783712,0.0105047575947324,0.000921436175283994,-0.000256546127596204,3.81264399610962e-05,0.001012796616057,-0.0138462769871413,0.00909417423077815,-0.000895801012419369
0.0157,-1.09999261435409e-06,7.63704653475195e-08,2.36958199466285e-06,5.71166486696948e-05,4.73237138009962e-05,4.1533304791918e-06,-1.20225887563732e-06,1.75605188966345e-07,4.55377135597228e-06,-6.17791961922711e-05,3.96246081278895e-05,-3.99445000731766e-06,-0.000304051449585939,7.35528155302655e-07,0.000910788584882005,0.0179496744626356,0.0142651135380544,0.00124978015294802,-0.000328675433232134,5.43713010053797e-05,0.00139519020881172,-0.0190596426722141,0.012627367021285,-0.00122103210096713
0.0170083333333333,-1.5417499662201e-06,7.05689979407402e-08,3.77572220199662e-06,8.43112302606817e-05,6.86088832500145e-05,6.02105725151435e-06,-1.67530560298522e-06,2.58262114968724e-07,6.62472230514506e-06,-9.03807381875829e-05,5.85316153508239e-05,-5.81233073173762e-06,-0.000371272443801355,-1.64979936655535e-05,0.00133552624292761,0.0240682893498595,0.0186296251475415,0.00162857852303707,-0.000399471339478867,7.76163140901968e-05,0.00187466382864686,-0.0253289909341897,0.0168208096042143,-0.0015984951781671
0.0183166666666667,-2.06526801688804e-06,3.69391531596629e-08,5.79261860168248e-06,0.000120095940665626,9.58681719327715e-05,8.40576575819612e-06,-2.23315577940226e-06,3.75473083885028e-07,9.3638977830577e-06,-0.000127694338828755,8.31874017245392e-05,-8.14239402737463e-06,-0.00042904652489268,-4.46033909710445e-05,0.00188372663316469,0.0312623978955218,0.0235424145316466,0.00204950331050677,-0.000460348425497464,0.000109479608532464,0.00245892851197529,-0.032648028602315,0.0216368638911164,-0.00202046912644024
0.019625,-2.65125393259967e-06,-3.88713383310995e-08,8.57510508354747e-06,0.000165812517541299,0.000129764794748234,1.13541794123415e-05,-2.85557560946742e-06,5.38645078039413e-07,1.29005963426519e-05,-0.000175013968840621,0.000114343618381805,-1.10335046190821e-05,-0.000466778130236842,-8.45291202495993e-05,0.00255571824818199,0.039480823327705,0.028959711129038,0.00250226194830457,-0.000500761372721796,0.000150776860355401,0.0031474144346568,-0.0409681687869552,0.0270388918186661,-0.00247706124084422
0.0209333333333333,-3.2654222524574e-06,-1.71324930378173e-07,1.22682672651339e-05,0.000222699268170396,0.000170923648510075,1.48988954086411e-05,-3.5074684692292e-06,7.59446601205055e-07,1.73558175144062e-05,-0.000233536824077358,0.00015271144849186,-1.4520533513206e-05,-0.000472144587271435,-0.000135609175449534,0.00333787171533573,0.0486240188268828,0.0348726126453329,0.00297593705348123,-0.000508618242343855,0.000201185333743933,0.00392972615592102,-0.0502010856399407,0.0330106953563137,-0.00295744403642148
0.0222416666666667,-3.85661712300718e-06,-3.72809570634762e-07,1.69895667271888e-05,0.00029183136265154,0.000219985879075268,1.9058333367861e-05,-4.13721804813566e-06,1.04823748742136e-06,2.28296895571101e-05,-0.000304314164005629,0.000198997137937549,-1.86238680859938e-05,-0.000431679882022625,-0.00019545714600916,0.00420325674140188,0.0585498462262758,0.0413210110876344,0.00346017368927577,-0.000470844423896515,0.000259124324363402,0.00478614739760488,-0.0602235037814652,0.0395703298448852,-0.00345100409442099
