0,0,0,0,0
0.00130833333333333,0,0,0,0
0.00261666666666667,-1.62570356705776e-05,6.07183338129707e-06,0,0
0.003925,-0.000100968078573698,3.74720895093022e-05,-2.12696216690056e-08,7.943982007197e-09
0.00523333333333333,-0.000330849565624731,0.000121857533821735,-1.53369524469593e-07,5.69699657818674e-08
0.00654166666666667,-0.000788193306734379,0.000287877498628298,-5.86231039495283e-07,2.16400239198637e-07
0.00785,-0.00155419737365613,0.000562643086104714,-1.6174506158061e-06,5.9303996657066e-07
0.00915833333333333,-0.00270590321663372,0.000970642617376122,-3.65085884633953e-06,1.32916467089099e-06
0.0104666666666667,-0.00431581899985183,0.00153370279746553,-7.19108222143532e-06,2.59908876195809e-06
0.011775,-0.00645214288825794,0.00227117715252513,-1.28376120795748e-05,4.60568325530883e-06
0.0130833333333333,-0.00917879592259046,0.003200057433998,-2.12791656917123e-05,7.57714002986254e-06
0.0143916666666667,-0.0125552085568588,0.00433499001542163,-3.32880903571015e-05,1.17638818393433e-05
0.0157,-0.0166360902165076,0.00568828762828722,-4.97144882189918e-05,1.74354937761865e-05
0.0170083333333333,-0.0214713210649133,0.00726998982547425,-7.14800395855892e-05,2.48776700898623e-05
0.0183166666666667,-0.0271059670667348,0.00908797119730308,-9.95716846455175e-05,3.43892401115245e-05
0.019625,-0.0335803224209954,0.0111480589162624,-0.000135035324891162,4.62793357613293e-05
0.0209333333333333,-0.0409298613003064,0.0134541130297347,-0.000178969580058631,6.08647128434393e-05
0.0222416666666667,-0.0491850458238386,0.0160080480075111,-0.000232519481926532,7.84671773906755e-05
0.02355,-0.0583710393069068,0.018809812833631,-0.000296869916879387,9.94110402005026e-05
0.0248583333333333,-0.0685074433894048,0.021857372929178,-0.000373238693305924,0.000124020545324503
0.0261666666666667,-0.0796081809935254,0.0251467380829556,-0.000462869265073728,0.000152617274906844
0.027475,-0.0916815919409396,0.028672059809194,-0.000567023301873591,0.000185517590565378
0.0287833333333333,-0.104730726026842,0.0324257913635185,-0.000686973384662987,0.000223030202149073
0.0300916666666667,-0.118753747186702,0.0363988782188887,-0.000823996084548105,0.000265453945849677
0.0314,-0.133744330473929,0.0405809364356117,-0.000979365570450707,0.000313075811519389
0.0327083333333333,-0.149691949680988,0.0449603838137029,-0.0011543477361541,0.000366169203355981
0.0340166666666667,-0.166582006237614,0.0495245092323673,-0.00135019470365339,0.000424992372178909
0.035325,-0.184395815546618,0.0542594899000031,-0.0015681394951476,0.00048978693842459
0.0366333333333333,-0.203110519417531,0.0591503847499717,-0.00180939068715443,0.000560776437710427
0.0379416666666667,-0.222699014907667,0.0641811385783514,-0.00207512695005903,0.000638164857758307
0.03925,-0.24312997629322,0.0693346245873032,-0.00236649149456323,0.00072213518073165
0.0405583333333333,-0.264368007050241,0.0745927366327725,-0.00268458654688019,0.000812847981233371
0.0418666666666667,-0.286373910068859,0.0799365235527897,-0.00303046802277092,0.000910440144994582
0.043175,-0.309105025416572,0.0853463435246731,-0.00340514055511101,0.00101502376330948
0.0444833333333333,-0.332515568671593,0.0908020111410493,-0.00380955296336436,0.00112668522942093
0.0457916666666667,-0.35655691240573,0.0962829147096979,-0.0042445941657097,0.00124548452733047
0.0471,-0.381177782437108,0.101768093423376,-0.00471108945944053,0.00137145467407566
0.0484083333333333,-0.406324376453828,0.107236278515858,-0.00520979705812908,0.00150460126297124
0.0497166666666667,-0.431940442020106,0.112665914095129,-0.0057414047839895,0.00164490206069615
0.051025,-0.457967364221058,0.11803517841892,-0.00630652686229914,0.00179230663163728
0.0523333333333333,-0.484344307468909,0.123322024005933,-0.00690570083048836,0.0019467359900687
0.0536416666666667,-0.511008435362754,0.128504246848798,-0.00753938463276018,0.0021080823048098
0.05495,-0.537895205624601,0.133559584504679,-0.00820795400235978,0.00227620869443697
0.0562583333333333,-0.564938713672897,0.138465833691723,-0.00891170022971864,0.0024509491508306
0.0575666666666667,-0.59207204555198,0.143200972936839,-0.00965082838010735,0.00263210861657727
0.058875,-0.619227601399228,0.147743275778719,-0.0104254559730379,0.0028194632228363
0.0601833333333333,-0.646337362345968,0.152071404212259,-0.0112356120848685,0.00301276067531346
0.0614916666666667,-0.673333091353318,0.156164478428693,-0.0120812368006045,0.00321172076249116
0.0628,-0.700146475650929,0.160002125096567,-0.0129621809284584,0.00341603595510203
0.0641083333333333,-0.726709230149626,0.1635645106036,-0.0138782059007684,0.00362537206877004
0.0654166666666667,-0.752953185147027,0.166832367042132,-0.0148289838102141,0.00383936897014309
0.066725,-0.778810378506623,0.169787017574134,-0.0158140975607815,0.00405764131702321
0.0680333333333333,-0.804213165055007,0.1724104052206,-0.0168330411393277,0.0042797793316827
0.0693416666666667,-0.82909434769612,0.1746851263675,-0.0178852200302746,0.00450534961184632
0.07065,-0.85338732849139,0.176594468355994,-0.0189699518018437,0.00473389598551047
0.0719583333333333,-0.872664625997165,0.1781224498238,-0.0200864668899533,0.00496494041494289
0.0732666666666667,-0.872664625997165,0.179262950591281,-0.0212282031089662,0.00519798395346236
0.074575,-0.872664625997165,0.180039312569881,-0.0223699393279792,0.00543251964715262
0.0758833333333333,-0.872664625997165,0.180431472629768,-0.0235116755469922,0.00566807108109822
0.0771916666666667,-0.872664625997165,0.180420359515973,-0.0246534117660051,0.00590413559112216
0.0785,-0.872664625997165,0.179987959436276,-0.0257951479850181,0.00614018556148889
0.0798083333333333,-0.872664625997165,0.179117376501216,-0.026936884204031,0.00637566980841802
0.0811166666666667,-0.872664625997165,0.177792885331989,-0.028078620423044,0.00661001504267378
0.082425,-0.872664625997165,0.175999973530351,-0.0292203566420569,0.00684262740098313
0.0837333333333333,-0.872664625997165,0.173725372820223,-0.0303620928610699,0.00707289403301867
0.0850416666666667,-0.872664625997165,0.170957079212291,-0.0315038290800829,0.00730018472912513
0.08635,-0.872664625997165,0.167684364169654,-0.0326455652990958,0.00752385357442788
0.0876583333333333,-0.872664625997165,0.163897780165171,-0.0337873015181088,0.00774324061754984
0.0889666666666667,-0.872664625997165,0.159589164761616,-0.0349290377371217,0.00795767354659927
0.090275,-0.872664625997165,0.154751647204388,-0.0360707739561347,0.00816646937049572
0.0915833333333333,-0.872664625997165,0.149379660557859,-0.0372125101751477,0.00836893610892146
0.0928916666666667,-0.872664625997165,0.143468960900844,-0.0383542463941606,0.00856437449815133
