0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,3.05345136242805e-12,-1.03280063473828e-12,1.94728884841181e-11,1.06381234417033e-10,5.75714161689607e-11,-1.33342098718348e-11,3.05389938268684e-12,1.03287814203898e-12,1.94730484917371e-11,-1.06381234467977e-10,5.75714767382261e-11,1.33352008717082e-11,-1.08097888168842e-11,-9.74411888449334e-12,-2.95866990690742e-12,4.62151888265228e-12,-1.12420195660131e-10,7.34928180400543e-11,1.07457930174715e-11,-8.72755980385215e-12,-1.32230823020549e-14,2.95947160348125e-11,-2.18678680507176e-11,-2.97585633190758e-11,2.42697259358989e-09,-4.22642111469987e-15,2.49956351593622e-08,4.1498945840908e-14,3.61586601548332e-08,2.76911893759336e-14,2.7026951835742e-17,2.36561555636385e-11,1.81168833628837e-17
0.003925,2.34021401493227e-11,-7.48354607605375e-12,1.59849052875607e-10,9.6698183049314e-10,5.79787758678198e-10,-1.0335619919161e-10,2.34059090123539e-11,7.48418036555911e-12,1.59850094769612e-10,-9.66981758464942e-10,5.79788362980969e-10,1.03364500573232e-10,-9.44453585485063e-11,-8.23983637881867e-11,-2.36362861767248e-11,5.35332927990023e-11,-1.01149481079181e-09,6.65009465235566e-10,8.67149005102522e-11,-7.04475912750084e-11,-1.05708050565967e-13,2.34199512637008e-10,-1.76476158227188e-10,-2.40153015548032e-10,1.58390664109215e-08,-1.33612151360435e-14,1.58197502803614e-07,2.07123038662605e-13,2.30371682160757e-07,1.73404566850462e-13,1.88784862402512e-16,1.98024125930277e-10,1.49679598591698e-16
0.00523333333333333,8.56440642192426e-11,-2.43239912693075e-11,6.65679397932739e-10,4.62759144691859e-09,3.09924828381372e-09,-3.94725368678482e-10,8.56604136508922e-11,2.4326725543002e-11,6.6568340551416e-10,-4.62759149763837e-09,3.09925151712107e-09,3.94761169454813e-10,-4.33249446883873e-10,-3.60111810409597e-10,-9.79573070066658e-11,2.84488316998772e-10,-4.79204258451708e-09,3.1677768171976e-09,3.61999772472681e-10,-2.9417244198847e-10,-4.3708437770848e-13,9.58129693435718e-10,-7.36756859712673e-10,-1.00258893974041e-09,5.50014018033087e-08,-2.43834280174829e-14,5.33876143191067e-07,6.47774954476255e-13,7.85773897136253e-07,5.68477595571988e-13,7.44764555549455e-16,8.62789024948635e-10,6.3503125576817e-16
0.00654166666666667,1.85033648195889e-10,-5.00531596953592e-11,2.00759435324826e-09,1.6071461897886e-08,1.16574805552839e-08,-9.7923806241014e-10,1.85083201682281e-10,5.00615623627893e-11,2.00760723694024e-09,-1.60714648448157e-08,1.16574922814262e-08,9.79345841539916e-10,-1.42118955031653e-09,-1.10690110829061e-09,-2.8563621624602e-10,1.00861386458928e-09,-1.62647667094358e-08,1.08528460104366e-08,1.06858454799826e-09,-8.68558602691314e-10,-1.2806538776807e-12,2.78378580578195e-09,-2.17490751610848e-09,-2.95963083535959e-09,1.39384442995827e-07,-5.98954175575881e-14,1.31712909925633e-06,1.74843224491155e-12,1.97366067264131e-06,1.33076519700808e-12,2.30392048240269e-15,2.66799684693802e-09,1.87753123513205e-15
0.00785,1.89143371486454e-10,-8.00976212180422e-11,5.13744063474193e-09,4.59087561832425e-08,3.46368161227498e-08,-1.68359323616671e-09,1.89262373451639e-10,8.01183668485317e-11,5.13747724271678e-09,-4.59087727473626e-08,3.46368481642717e-08,1.68385026207749e-09,-3.78011467149465e-09,-2.72252544166751e-09,-6.62574046593898e-10,2.82180943915184e-09,-4.47721617479129e-08,3.02794444014946e-08,2.54566796204865e-09,-2.06937461461685e-09,-3.04096572432764e-12,6.58659981510759e-09,-5.18127146314601e-09,-7.05071779647795e-09,2.92263879181169e-07,-1.65708662148478e-13,2.6894615541983e-06,4.09930505847754e-12,4.13768256614814e-06,2.51200024479958e-12,6.11240268967624e-15,6.66597544541165e-09,4.39147592460392e-15
0.00915833333333333,-3.01835058087154e-10,-1.14872800621023e-10,1.18425673117026e-08,1.1379724319634e-07,8.68996498667738e-08,-1.73014247268883e-09,-3.01592941500372e-10,1.14916545077536e-10,1.18426582281654e-08,-1.13797300492221e-07,8.6899721163806e-08,1.73066174229318e-09,-8.6834987556393e-09,-5.73752097128076e-09,-1.3022057702001e-09,6.77701661518196e-09,-1.06304802930111e-07,7.29705465875242e-08,5.2472292184472e-09,-4.26533420794922e-09,-6.28028777101283e-12,1.36379343918251e-08,-1.06795129778485e-08,-1.45328654802437e-08,5.39568697607403e-07,-3.84270706187675e-13,4.83378229961795e-06,8.29186992359094e-12,7.69028465345241e-06,4.05734205121712e-12,1.41893951896447e-14,1.44036697342869e-08,8.68912183076505e-15
0.0104666666666667,-2.09302960940037e-09,-1.54268416031905e-10,2.4980849098151e-08,2.51499427025891e-07,1.92157979060235e-07,6.37237497508819e-10,-2.09259512372654e-09,1.54350200551221e-10,2.4981047999058e-08,-2.51499580508486e-07,1.92158116240386e-07,-6.36312290097851e-10,-1.78565120137528e-08,-1.07892868655608e-08,-2.25190267425488e-09,1.45588244665063e-08,-2.25444375254094e-07,1.56921763560784e-07,9.7429491840626e-09,-7.91842104839913e-09,-1.17427144434491e-11,2.57174075196137e-08,-1.98282061240298e-08,-2.69828929218047e-08,9.08912455558587e-07,-7.56095699895046e-13,7.92631466394904e-06,1.48499482001068e-11,1.31034755280459e-05,5.79694316224471e-12,2.92846661690907e-14,2.80066086325868e-08,1.5135731298912e-14
0.011775,-6.49023994021635e-09,-1.92882985085445e-10,4.86540488897354e-08,5.05043724826235e-07,3.84939100963097e-07,8.46323479029408e-09,-6.48953393368758e-09,1.93022109304468e-10,4.86544404088568e-08,-5.05044074196263e-07,3.84939339292333e-07,-8.46174250101466e-09,-3.36317238735696e-08,-1.85843905957486e-08,-3.51338745051085e-09,2.86109798374466e-08,-4.36665365743956e-07,3.0774322310759e-07,1.67079081756504e-08,-1.35751363545492e-08,-2.0362207438625e-11,4.51829911814226e-08,-3.39996166442102e-08,-4.62686050721089e-08,1.42861521237923e-06,-1.33492877730718e-12,1.21346283609755e-05,2.42654123381405e-11,2.08922782518727e-05,7.47998674987818e-12,5.48142829793319e-14,5.02460070811284e-08,2.38213707979278e-14
