0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,3.06094700835912e-12,-1.0211814951627e-12,1.92388209953301e-11,1.04803961825869e-10,5.63605678735985e-11,-1.34188119116117e-11,3.06139471475165e-12,1.02125880488868e-12,1.9238978993134e-11,-1.048039592304e-10,5.63606279652605e-11,1.34198021290888e-11,-1.07429495035136e-11,-9.7296651182958e-12,-2.9743867169819e-12,4.31956328248128e-12,-1.11173999173974e-10,7.2644641546954e-11,1.07441927642346e-11,-8.7261934997355e-12,-1.32245519428293e-14,2.96021771254891e-11,-2.18645934271115e-11,-2.97541105947718e-11,2.42744347112035e-09,-4.1786905636724e-15,2.49809142003076e-08,4.1165523728862e-14,3.61578044251757e-08,2.76542186515024e-14,2.68089805976504e-17,2.36555957178419e-11,1.80926953603793e-17
0.003925,2.34849485591593e-11,-7.37905356935747e-12,1.57638497914218e-10,9.50959230983376e-10,5.67341345047532e-10,-1.04227645836275e-10,2.34769351220424e-11,7.36216412740117e-12,1.57452000279925e-10,-9.5180345922776e-10,5.68126515881116e-10,1.04173536133005e-10,-9.3803746089969e-11,-8.22568078173213e-11,-2.37908005101057e-11,5.05533073083735e-11,-9.99442805433115e-10,6.5690164066462e-10,8.66880275138279e-11,-7.04304540928889e-11,-1.16993841005516e-13,2.34272338958144e-10,-1.76395827571324e-10,-2.40126452306832e-10,1.58419238835657e-08,5.81744955867923e-12,1.58076020937053e-07,-4.76800250935856e-11,2.30354219278062e-07,-6.53303247472985e-13,-3.11372879043599e-14,1.98011581572515e-10,-3.91241601886819e-16
0.00523333333333333,8.6163734654296e-11,-2.37296996046497e-11,6.53239050628136e-10,4.53740973852648e-09,3.02829883798566e-09,-3.99772369536984e-10,8.60950801906152e-11,2.36060010985551e-11,6.51889969984548e-10,-4.54350184905306e-09,3.03396306577343e-09,3.99357866855128e-10,-4.29736397164771e-10,-3.59349543551679e-10,-9.88313318482579e-11,2.67976857654577e-10,-4.72502782671046e-09,3.12329691249141e-09,3.61816732416327e-10,-2.94059168325119e-10,-5.18446666770881e-13,9.58382232692593e-10,-7.36199909035472e-10,-1.00242799324376e-09,5.50077047609476e-08,4.20449887141845e-11,5.33350742098017e-07,-3.44861248886565e-10,7.8562295347574e-07,-5.39562142898985e-12,-2.25277975075529e-13,8.62655303716736e-10,-3.26752883957403e-15
0.00654166666666667,1.8729762194152e-10,-4.75030118461751e-11,1.95604752640528e-09,1.57104736375131e-08,1.13703033420167e-08,-1.00002764412298e-09,1.87022020813364e-10,4.70277743006841e-11,1.95088447845337e-09,-1.57337817290629e-08,1.13919710815224e-08,9.9841282513542e-10,-1.40728417915797e-09,-1.10397756112651e-09,-2.89218933089755e-10,9.42761490823288e-10,-1.59949324818044e-08,1.06759504491171e-08,1.06778112675835e-09,-8.68043344642287e-10,-1.59166570798834e-12,2.78399827754844e-09,-2.17256817227012e-09,-2.95873071694448e-09,1.39379868087553e-07,1.60867552781712e-10,1.3155075247494e-06,-1.31992973133832e-09,1.9728881998488e-06,-2.14833547916874e-11,-8.6231852212528e-13,2.66717963383032e-09,-1.3051796024001e-14
0.00785,1.96643642135829e-10,-7.13979789680777e-11,4.96785184045552e-09,4.47727196475032e-08,3.3724573668084e-08,-1.7505693951044e-09,1.95864721663456e-10,7.00831027734498e-11,4.95359458990211e-09,-4.48370997408535e-08,3.37844145361508e-08,1.74606906670673e-09,-3.73659884117019e-09,-2.7136733815532e-09,-6.74201723560846e-10,2.61340281772478e-09,-4.39136910848291e-08,2.97229720773586e-08,2.54296704207086e-09,-2.06756331553343e-09,-3.89909931671362e-12,6.58481408593471e-09,-5.17383335339976e-09,-7.04690072306689e-09,2.9218002550003e-07,4.44253567944485e-10,2.68539810728688e-06,-3.64587988759645e-09,4.13486034343449e-06,-6.04925980560289e-11,-2.38170742538306e-12,6.66250290387408e-09,-3.68420674580646e-14
0.00915833333333333,-2.81692440158666e-10,-9.01242023925009e-11,1.13753722649475e-08,1.10810419791426e-07,8.44817333122536e-08,-1.9093909220672e-09,-2.83479152832296e-10,8.71500319621627e-11,1.13431653554918e-08,-1.10955920549247e-07,8.46169554456402e-08,1.8991600720157e-09,-8.56962915273014e-09,-5.71504143500176e-09,-1.33383755668236e-09,6.22180785312447e-09,-1.04022282201341e-07,7.15072786985042e-08,5.2396660095552e-09,-4.2600627850051e-09,-8.21711937364225e-12,1.3627309469666e-08,-1.06597434823822e-08,-1.45202069801697e-08,5.39208668226534e-07,1.00381351234539e-09,4.82493191112159e-06,-8.23913408710406e-09,7.68209121786575e-06,-1.38309814494157e-10,-5.38144216975856e-12,1.43921521609036e-08,-8.44949331766489e-14
0.0104666666666667,-2.04716804421825e-09,-9.310556575612e-11,2.38585637226528e-08,2.44660753304582e-07,1.8658135598651e-07,2.21517014683931e-10,-2.05073428234002e-09,8.7235882992423e-11,2.37950696559739e-08,-2.4494775110201e-07,1.86848038047379e-07,-2.41792888086084e-10,-1.75972342585622e-08,-1.07394316174597e-08,-2.3270379130327e-09,1.32621658841129e-08,-2.20163164061113e-07,1.53575204864761e-07,9.72445247127124e-09,-7.90513404137511e-09,-1.55569345749085e-11,2.56806309047056e-08,-1.97819519187517e-08,-2.69480350081792e-08,9.07833235375419e-07,1.97958943624969e-09,7.9088770120938e-06,-1.6249680918926e-08,1.30833216065767e-05,-2.74970249524193e-10,-1.06116669369235e-11,2.79746514967109e-08,-1.68663943984197e-13
0.011775,-6.39899529440305e-09,-5.74232719003761e-11,4.62320115602175e-08,4.91002651485641e-07,3.73410970608081e-07,7.60221203733798e-09,-6.40544034681848e-09,4.69236799087604e-11,4.61185462961571e-08,-4.91515803289519e-07,3.73887721526761e-07,-7.63862099331266e-09,-3.3103036299055e-08,-1.84850724959257e-08,-3.6738718311083e-09,2.58789664923814e-08,-4.2571526571554e-07,3.00891849544574e-07,1.66672091058658e-08,-1.35452226440315e-08,-2.71690527882656e-11,4.50837205902063e-08,-3.39014396455814e-08,-4.61852000816598e-08,1.42596628855479e-06,3.53874367885156e-09,1.21027624930515e-05,-2.90503902650743e-08,2.08485402216291e-05,-4.94441711583924e-10,-1.89678366805923e-11,5.01685155907285e-08,-3.04815322240756e-13
