0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,-4.29098219621499e-10,-2.66043486624671e-11,1.27042211940054e-09,2.13463451073887e-08,1.52250002164847e-08,1.42766949928637e-09,-4.53490408491082e-10,6.29003637661253e-11,1.58411189849743e-09,-2.24056954232993e-08,1.38725245174521e-08,-1.41381928841108e-09,-6.55946321348583e-07,-4.06690679173926e-08,1.94204654709523e-06,3.26313554966036e-05,2.32738856230717e-05,2.18242470682939e-06,-6.9323374373116e-07,9.61534220772956e-08,2.42157232286002e-06,-3.42507445105079e-05,2.12064068526484e-05,-2.16125241000288e-06
0.003925,-3.73133681544199e-09,2.58283265379804e-10,6.94917205831026e-09,1.77501799689839e-07,1.4460663735006e-07,1.2838586821954e-08,-4.09777453120514e-09,4.84082172953121e-10,1.33986270583408e-08,-1.93933645027139e-07,1.20554399595422e-07,-1.24429178483964e-08,-4.39206171715754e-06,4.76166056040889e-07,6.73884507698112e-06,0.000206077619390835,0.000174506960688847,1.52610157646372e-05,-4.8776464368627e-06,5.47691381127438e-07,1.56388329960941e-05,-0.00022795758578109,0.000141874166319321,-1.46985160688019e-05
0.00523333333333333,-1.70952306300251e-08,2.46822156280208e-09,2.11835033407159e-08,7.85645415432424e-07,6.92507397183862e-07,5.97298936655087e-08,-1.92491657084961e-08,2.3409951334661e-09,6.29637153605233e-08,-8.83153183540597e-07,5.42006317359895e-07,-5.69494814665072e-08,-1.60369084450966e-05,2.87880097840897e-06,1.53475623712188e-05,0.000725077042170732,0.000664253675546719,5.64984326706234e-05,-1.83006628787552e-05,2.3099259047473e-06,6.04809207224355e-05,-0.000827877453658051,0.000504226651546935,-5.34741153701431e-05
0.00654166666666667,-5.56912593334773e-08,9.4348963766226e-09,5.78820649123022e-08,2.50939025162399e-06,2.28018209912975e-06,1.94948914481065e-07,-6.34163069915045e-08,8.60914400671757e-09,2.14581310304505e-07,-2.86060273211763e-06,1.72370574545272e-06,-1.84147686892168e-07,-4.29639245207427e-05,7.62937918466116e-06,4.27392016588435e-05,0.00191911493171165,0.00177009111931696,0.000150682750308656,-4.9318991822591e-05,7.38758880584841e-06,0.000173427442560777,-0.00220865734876689,0.0013133954531872,-0.000141802431027267
0.00785,-1.45384849762017e-07,2.41019842411465e-08,1.57346455535274e-07,6.51212294837834e-06,5.91755342751227e-06,5.07332940957439e-07,-1.65725504145241e-07,2.45399195105407e-08,5.79651810802926e-07,-7.43946509090577e-06,4.42877391667917e-06,-4.77735337901186e-07,-9.41490824342173e-05,1.4318653369928e-05,0.000115949765003789,0.00423035516493143,0.00381470851957501,0.000328441112862971,-0.000107421517440332,1.73516724946105e-05,0.000391782258465569,-0.00483660792780682,0.00285918398316613,-0.000309779620570938
0.00915833333333333,-3.2369068960011e-07,4.918013645716e-08,3.93497185566626e-07,1.45716240360746e-05,1.30699209393231e-05,1.12821355791481e-06,-3.67231642666604e-07,5.63004047983612e-08,1.30911008137384e-06,-1.65608532097142e-05,9.85483890090036e-06,-1.06350098620002e-06,-0.000178424808917357,2.28375883157078e-05,0.00026161084510936,0.00816633419258132,0.00717992426637796,0.000624652018749266,-0.000201472092077201,3.21633931515421e-05,0.000741122846798946,-0.00922098075710439,0.00552883263268036,-0.000592606538455237
0.0104666666666667,-6.38533138011876e-07,8.71915400291412e-08,8.7487990000331e-07,2.91445688726846e-05,2.57209875197675e-05,2.23495678581701e-06,-7.19126316355854e-07,1.09520781713747e-07,2.58215316097711e-06,-3.28317788400333e-05,1.97371638487922e-05,-2.11365142052734e-06,-0.000302872317633121,3.28040427605941e-05,0.00050887249354459,0.0142704730653004,0.0122868969753426,0.00107549252069215,-0.000338250285794926,5.12067291435638e-05,0.00124214065149405,-0.0158900929679475,0.00977303974642354,-0.00102723615126482
0.011775,-1.14487414862582e-06,1.39144364239163e-07,1.7539900592272e-06,5.33910011626105e-05,4.63761076531737e-05,4.04914895446205e-06,-1.27894915734538e-06,1.8960633535468e-07,4.60666719854591e-06,-5.95285220715152e-05,3.63803606210008e-05,-3.84548244270768e-06,-0.000471169410051788,4.20450106529222e-05,0.000899149210384722,0.0230901589643676,0.0195243595306444,0.00171319481340304,-0.00052085575626794,7.49506078088614e-05,0.0019216340992164,-0.0253619868501119,0.0160305053918621,-0.0016470590973163
0.0130833333333333,-1.89907536974221e-06,2.01498210342148e-07,3.24652867256977e-06,9.11484211609823e-05,7.79643131870956e-05,6.82747504644633e-06,-2.10458566974883e-06,3.03853454623375e-07,7.63044121361406e-06,-0.000100552424598645,6.25873192448221e-05,-6.51276545190816e-06,-0.000681778984532499,4.55050551206945e-05,0.00149151088782189,0.0351314371668552,0.0291654866903817,0.00256010826727412,-0.000746917894023114,0.000106041841973647,0.00281795737669203,-0.0381007372130698,0.0246460155674711,-0.00247606447854755
0.0143916666666667,-2.95095351271289e-06,2.62269248769312e-07,5.6532813628566e-06,0.000146844146290421,0.000123648261942439,1.08456088312282e-05,-3.24601756559022e-06,4.64493463878043e-07,1.19556797428278e-05,-0.000160327648679072,0.000101495916028632,-1.03902563567566e-05,-0.000926234298664233,3.50265392351054e-05,0.00236124880751071,0.0508097127639544,0.0413100762793227,0.00362394200094699,-0.00100694775167929,0.000149627435436649,0.00398055729187987,-0.0544710625256912,0.0358110825010573,-0.00352414309647953
0.0157,-4.33383259636171e-06,2.97565113559844e-07,9.3749053040848e-06,0.00022534551873281,0.000186588767382453,1.63774479478709e-05,-4.7352078956537e-06,6.91573799731022e-07,1.79488501422921e-05,-0.000243644174679015,0.000156364103084277,-1.5753533605578e-05,-0.00118779159283397,2.29995920104632e-07,0.00359041696713704,0.0704038016802014,0.0558727489658222,0.00489539401532566,-0.00128313219124102,0.000212780653197004,0.00546324962341809,-0.0746996494643128,0.0495441082477515,-0.00478462253635202
0.0170083333333333,-6.05319946806431e-06,2.69987789544454e-07,1.49094191172832e-05,0.000331754483808763,0.000269728322709108,2.36731324476941e-05,-6.57482572384467e-06,1.01452208189824e-06,2.60380946950753e-05,-0.000355456884004676,0.000230358499008819,-2.28573664564312e-05,-0.00144064233278417,-6.95066352443066e-05,0.00525079217779658,0.0940165772774969,0.0726235735182542,0.00634864864168288,-0.00154876282344016,0.000303058210035144,0.00731187202033576,-0.0988463036265214,0.0657152504851318,-0.00623446130834997
0.0183166666666667,-8.07481417232513e-06,1.30043970512909e-07,2.28252072156627e-05,0.000471158396282213,0.000375655813880319,3.29394582870087e-05,-8.72673500613974e-06,1.47150159862866e-06,3.66931083952998e-05,-0.000500655619949313,0.000326400044524129,-3.19159718017598e-05,-0.0016498675979365,-0.000182425871217967,0.00738342814095348,0.121547154103783,0.0912713466956237,0.00794452679794105,-0.00176844373021707,0.000426563659992882,0.00954976717572939,-0.126788050428428,0.0841084758370978,-0.00783691831310258
0.019625,-1.03133353691299e-05,-1.7907411690652e-07,3.37091192230426e-05,0.000648355448407752,0.000506592782704222,4.43256044079091e-05,-1.1101306812545e-05,2.10626572598209e-06,5.03875993186113e-05,-0.000683824232577279,0.000447103749152551,-4.30879284079227e-05,-0.00177227101402208,-0.000341856205807228,0.00998096959625388,0.15267962998731,0.111565899148978,0.00963544388118206,-0.00189913921695684,0.000586057197533515,0.0121656092115806,-0.158217777599668,0.10450299861426,-0.00954597759492509
0.0209333333333333,-1.2622626757572e-05,-7.13920024475904e-07,4.80969744852079e-05,0.000867577817561773,0.000664507033204647,5.79157503731782e-05,-1.35486162758759e-05,2.96289233333965e-06,6.75498246020847e-05,-0.000909006608777155,0.000594823439283964,-5.64673663320094e-05,-0.0017581154942067,-0.000544480691177872,0.0129783826124411,0.186890586253444,0.133390237276522,0.0113709710715115,-0.00189200411865593,0.000779601644175111,0.015107285616732,-0.192655865176074,0.126752021755854,-0.0113114915168489
0.0222416666666667,-1.47888605430152e-05,-1.521827019502e-06,6.63999456841047e-05,0.00113223654060273,0.000851323478144282,7.37285887964981e-05,-1.58524456760489e-05,4.07932784864354e-06,8.85106375783831e-05,-0.00117949451861346,0.00077178484502116,-7.20816837270395e-05,-0.00155366221660177,-0.000779927818794565,0.0162558627122703,0.223474513711589,0.156816819697526,0.0131027989313086,-0.0016948399072722,0.00100009321830766,0.0182841439160542,-0.229471477506685,0.150838685818604,-0.0130839897024212
0.02355,-1.65273287995887e-05,-2.63241636959787e-06,8.88434755214833e-05,0.00144470940552939,0.00106917499427613,9.17223562357222e-05,-1.77277699083771e-05,5.48100649892478e-06,0.000113460440071529,-0.00149764760788338,0.000980268247660729,-8.98948106560809e-05,-0.00110429975078468,-0.00103190145922126,0.019655025249288,0.261583867236977,0.1821122181826,0.0147881951920714,-0.00125495884649553,0.00123584217223932,0.0215782931268689,-0.267909996531724,0.176895541337282,-0.0148183242935114
