0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,1.23951511883908e-11,-3.95861940286966e-12,7.41205767459985e-11,4.00871528659586e-10,2.11373784710951e-10,-5.46865972359338e-11,1.23969384568885e-11,3.95892640958877e-12,7.41211859826528e-11,-4.00871488947569e-10,2.11374019513713e-10,5.46905492778417e-11,-4.21976271267388e-11,-3.87098728758748e-11,-1.20721215852299e-11,1.37052357566425e-11,-4.30271972368483e-10,2.80799199757905e-10,4.32420526423441e-11,-3.51180216611966e-11,-5.33434843724407e-14,1.19625805142263e-10,-8.79971808300102e-11,-1.19749899598111e-10,9.66067265244162e-09,-1.61752757268557e-14,9.97226263012548e-08,1.60871231286718e-13,1.44441092085115e-07,1.10199511762849e-13,1.04757671491917e-16,9.44979965937868e-11,7.20977228611671e-17
0.003925,9.5184826773916e-11,-2.85122719020758e-11,6.07651738127258e-10,3.64722682060484e-09,2.14825001870513e-09,-4.25506035839817e-10,9.53362857780377e-11,2.84025477003173e-11,6.05791518758173e-10,-3.66038094886235e-09,2.15995290117098e-09,4.24841003557589e-10,-3.68995019791136e-10,-3.27219598617641e-10,-9.6541793647111e-11,1.73188088717094e-10,-3.88188356655752e-09,2.54983099048089e-09,3.48696256583162e-10,-2.83452836431942e-10,-8.79859396539334e-13,9.47529547076346e-10,-7.08719671515836e-10,-9.67414322077232e-10,6.30155509463059e-08,8.5308739843091e-11,6.30960760836047e-07,-5.1826876087466e-10,9.19824482923143e-07,-5.91168796106131e-11,-3.38595990021926e-13,7.90755783241839e-10,-3.85328867195892e-14
0.00523333333333333,3.51188565985553e-10,-8.96287677302059e-11,2.49712332978577e-09,1.73763967343136e-08,1.1507845395499e-08,-1.64266430774091e-09,3.52057120500211e-10,8.89652474899122e-11,2.48598979377016e-09,-1.74548507036478e-08,1.15776558125141e-08,1.63863499859579e-09,-1.6888132768701e-09,-1.4286701762578e-09,-4.02159357548141e-10,9.31251266245644e-10,-1.83305507399211e-08,1.21163808547901e-08,1.45544332317203e-09,-1.18378362438903e-09,-4.45935560921236e-12,3.87952513699002e-09,-2.95670666277002e-09,-4.04119374550346e-09,2.18616106742813e-07,5.09116362277902e-10,2.12852568161407e-06,-3.10110563881512e-09,3.13498893411626e-06,-3.52688865111263e-10,-2.02524356698605e-12,3.4431241606475e-09,-2.29801218751783e-13
0.00654166666666667,7.73944390080675e-10,-1.69570889781819e-10,7.39473138235673e-09,6.01055396913916e-08,4.33144328923114e-08,-4.15869556834009e-09,7.76766030299881e-10,1.6735439856835e-10,7.3577642776155e-09,-6.03653171418502e-08,4.35456365187453e-08,4.14528175874152e-09,-5.52287453258504e-09,-4.38578910989898e-09,-1.18189324546283e-09,3.27217380566157e-09,-6.19375095542429e-08,4.13712469201881e-08,4.29632472267889e-09,-3.49556989920825e-09,-1.40638708179741e-11,1.1277662030958e-08,-8.72633557826511e-09,-1.19331697949417e-08,5.53271804850829e-07,1.68612366473674e-09,5.24890419423019e-06,-1.029792818225e-08,7.865932123957e-06,-1.16367319101365e-09,-6.72086609926797e-12,1.06380836199768e-08,-7.58202311663214e-13
0.00785,8.59311434469676e-10,-2.23598971275994e-10,1.8609020668752e-08,1.71438430843963e-07,1.28778616296928e-07,-7.45542482353389e-09,8.66211715668207e-10,2.18055745006829e-10,1.85170364353201e-08,-1.7208335267595e-07,1.29352705389735e-07,7.42200870793824e-09,-1.46494609740364e-08,-1.07718804740466e-08,-2.76966999138117e-09,9.03759612954282e-09,-1.69858803934902e-07,1.15160201843317e-07,1.02344237910083e-08,-8.32814715875535e-09,-3.42777041272346e-11,2.66861279606074e-08,-2.07857980246151e-08,-2.8429748864498e-08,1.158099280539e-06,4.18618178696278e-09,1.07119976924808e-05,-2.56372200790819e-08,1.64689133514179e-05,-2.87586585544463e-09,-1.67160592673498e-11,2.65517967260425e-08,-1.87464585358002e-12
0.00915833333333333,-9.50031198599945e-10,-2.02878918844703e-10,4.23693382052315e-08,4.25205723553009e-07,3.23378660816416e-07,-8.72170864848924e-09,-9.35848281666203e-10,1.9124549362979e-10,4.21771958873268e-08,-4.26550343468346e-07,3.2457578166558e-07,8.65181795224186e-09,-3.35796303471883e-08,-2.2666553546584e-08,-5.5145593393791e-09,2.14693196093406e-08,-4.02245650289758e-07,2.77238545360121e-07,2.10908643268194e-08,-1.7162050876927e-08,-7.10485922125391e-11,5.52318090117902e-08,-4.28328987440737e-08,-5.85874693398431e-08,2.13349666764193e-06,8.72766113615898e-09,1.92404191463225e-05,-5.35997406586673e-08,3.05619592221885e-05,-5.96659446464141e-09,-3.49057894671521e-11,5.73041632563008e-08,-3.89316726800231e-12
0.0104666666666667,-7.81677706386474e-09,-2.02830081787599e-11,8.85805288036008e-08,9.41247102297078e-07,7.1592758152019e-07,-1.38354099630432e-09,-7.79087382176093e-09,-1.4032665502103e-12,8.82239565605649e-08,-9.43738643474967e-07,7.18146083729403e-07,1.25359908813271e-09,-6.89435648964526e-08,-4.25564382996103e-08,-9.69656281126174e-09,4.57383711680354e-08,-8.51604713362289e-07,5.96129496819442e-07,3.91442976298252e-08,-3.18469101055498e-08,-1.3172488747862e-10,1.04055506440206e-07,-7.94929916134697e-08,-1.08730107698625e-07,3.58483450086049e-06,1.6170568567448e-08,3.15264291793511e-05,-9.95893048831447e-08,5.19836393810085e-05,-1.09994905717998e-08,-6.47615237526629e-11,1.11273839679287e-07,-7.18822723996858e-12
0.011775,-2.48964652487874e-08,4.8378361802237e-10,1.71300804517451e-07,1.89378323187474e-06,1.43615468207208e-06,2.61239890559363e-08,-2.48530459777489e-08,-5.20886281378687e-10,1.70693406381451e-07,-1.89802250508675e-06,1.4399297490443e-06,-2.63459044409063e-08,-1.29708048543195e-07,-7.31822965454417e-08,-1.54595428914814e-08,8.92671293214622e-08,-1.64770317570961e-06,1.16962798349593e-06,6.70840652018608e-08,-5.45618781653993e-08,-2.25025224047773e-10,1.82568950895424e-07,-1.36222780595409e-07,-1.86317643548593e-07,5.61815515010842e-06,2.75095549800479e-08,4.82233915122546e-05,-1.69901620664577e-07,8.27231186469798e-05,-1.86171306881711e-08,-1.10300612226475e-10,1.99340563253633e-07,-1.21923355277205e-11
