0,0,0
0.00130833333333333,0,0
0.00261666666666667,-1.79945490519351e-07,0
0.003925,-1.11840736847478e-06,-2.35428683429484e-10
0.00523333333333333,-3.66831080471819e-06,-1.69867832385065e-09
0.00654166666666667,-8.74957427937973e-06,-6.49805162669028e-09
0.00785,-1.72771929007689e-05,-1.79454113088788e-08
0.00915833333333333,-3.01290210411436e-05,-4.05497386873847e-08
0.0104666666666667,-4.81431238859242e-05,-7.99685412162143e-08
0.011775,-7.21217016272931e-05,-1.42955794966965e-07
0.0130833333333333,-0.000102832871949454,-2.37315021262674e-07
0.0143916666666667,-0.000141009694131578,-3.71854695396543e-07
0.0157,-0.000187348966963297,-5.56342378552024e-07
0.0170083333333333,-0.000242511331963432,-8.01457276995671e-07
0.0183166666666667,-0.000307122677392174,-1.11874293631449e-06
0.019625,-0.000381775752617343,-1.52056177256926e-06
0.0209333333333333,-0.000467030643428059,-2.02005171557695e-06
0.0222416666666667,-0.00056341346790817,-2.63108347406199e-06
0.02355,-0.000671413782481559,-3.36821609457518e-06
0.0248583333333333,-0.000791481970495418,-4.24664912665522e-06
0.0261666666666667,-0.000924027946485852,-5.28217137138672e-06
0.027475,-0.00106942192784056,-6.49110793470571e-06
0.0287833333333333,-0.00122799714410525,-7.89026829029711e-06
0.0300916666666667,-0.00140005358491768,-9.49689788716815e-06
0.0314,-0.00158586154132065,-1.13286346607688e-05
0.0327083333333333,-0.0017856638692836,-1.340347017733e-05
0.0340166666666667,-0.0019996764756966,-1.57397137396427e-05
0.035325,-0.00222808723464068,-1.83559571286791e-05
0.0366333333333333,-0.00247105410431513,-2.12710379273339e-05
0.0379416666666667,-0.00272870343837226,-2.45040003804796e-05
0.03925,-0.00300112932273874,-2.80740540456833e-05
0.0405583333333333,-0.00328839432025929,-3.20005315762665e-05
0.0418666666666667,-0.00359053146362851,-3.63028474786057e-05
0.043175,-0.0039075469072545,-4.1000459476853e-05
0.0444833333333333,-0.00423942247309547,-4.61128333471776e-05
0.0457916666666667,-0.00458611743983,-5.16594110828109e-05
0.0471,-0.00494756925802796,-5.76595813999218e-05
0.0484083333333333,-0.00532369328647363,-6.4132651179175e-05
