0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,7.68579266414309e-13,-2.50121785895102e-13,4.70548157419272e-12,2.54986421066226e-11,1.3550927569947e-11,-3.39240111363683e-12,7.68691053820436e-13,2.50141025433743e-13,4.70552017871996e-12,-2.54986402790884e-11,1.35509423802269e-11,3.39264832086428e-12,-2.65598272286048e-12,-2.4259918384107e-12,-7.50600634256437e-13,9.45411083564037e-13,-2.72386152068591e-11,1.77834951467149e-11,2.6853498255907e-12,-2.18095150936007e-12,-3.30681020961494e-15,7.40390687402628e-12,-5.46471911817362e-12,-7.43658424878047e-12,6.07073831967925e-10,-1.02341990944875e-15,6.23870548723728e-09,1.01429358248861e-14,9.03911829973634e-09,6.89712553339042e-15,6.60520056730882e-18,5.91368119673297e-12,4.51242512387168e-18
0.003925,5.90169089167887e-12,-1.80833885773022e-12,3.86288312344961e-11,2.31976048155498e-10,1.3734490827079e-10,-2.63719368878455e-11,5.89444018008408e-12,1.79631189750624e-12,3.8498681643473e-11,-2.32563144563993e-10,1.37890634047969e-10,2.63306133275456e-11,-2.32235047133033e-11,-2.05139709001247e-11,-6.00295140806593e-12,1.15734045713331e-11,-2.45578083008788e-10,1.61352802636124e-10,2.1661715693944e-11,-1.76014012799941e-11,-3.42740376010044e-14,5.85948299619e-11,-4.40666086208458e-11,-6.00244463964066e-11,3.96140489649411e-09,4.05126528246403e-12,3.94782927025793e-08,-3.32478410282138e-11,5.75824078247247e-08,-5.31494703630841e-13,-2.17362345897639e-14,4.94984384100077e-11,-3.38706055579642e-16
0.00523333333333333,2.17071977468334e-11,-5.74915870868327e-12,1.5950125636711e-10,1.10683547117801e-09,7.35307914453694e-10,-1.01506021502715e-10,2.16624044324338e-11,5.67713756261027e-12,1.58724169617479e-10,-1.11033874936387e-09,7.38564097224674e-10,1.01256025101691e-10,-1.06374374465322e-10,-8.96111007931451e-11,-2.49763936434035e-11,6.1982420120255e-11,-1.16088224707529e-09,7.67377742421955e-10,9.03969043643098e-11,-7.34799079799153e-11,-1.56054284253495e-13,2.3965688266668e-10,-1.83873508332736e-10,-2.50560887845651e-10,1.37530423239341e-08,2.4185781821107e-11,1.33201186177089e-07,-1.98522347141437e-10,1.96358877700345e-07,-3.2874665845143e-12,-1.29788104278418e-13,2.15619790244718e-10,-2.08538782846319e-15
0.00654166666666667,4.7445755740058e-11,-1.11805539072514e-11,4.75254371620956e-10,3.83343463893405e-09,2.76715342828353e-09,-2.55540555182129e-10,4.72962195845451e-11,1.0941802836647e-11,4.72679990202753e-10,-3.84504150850825e-09,2.7779411996802e-09,2.54709639516382e-10,-3.48219305956482e-10,-2.75260322523153e-10,-7.32581532135712e-11,2.18509906732343e-10,-3.92801858539422e-09,2.62296056077919e-09,2.66736225532342e-10,-2.16875340898652e-10,-4.75021960408584e-13,6.95956524797843e-10,-5.42542127601465e-10,-7.394325183756e-10,3.48411109109216e-08,8.01266296462738e-11,3.28539871597334e-07,-6.57757505813901e-10,4.930198409593e-07,-1.1028675977287e-11,-4.30008084484016e-13,6.66562126155889e-10,-6.9655655818477e-15
0.00785,5.09079020863619e-11,-1.57791038414301e-11,1.20265718960094e-09,1.09389189975637e-08,8.22548468937551e-09,-4.5295848464683e-10,5.05354709870623e-11,1.51860523834515e-11,1.19626398285362e-09,-1.09677529801167e-08,8.25228235915412e-09,4.50891834108886e-10,-9.24473774890435e-10,-6.7652955767494e-10,-1.71232603828421e-10,6.0636903970483e-10,-1.07846940191427e-08,7.30625040917356e-09,6.35143887345565e-10,-5.16481510220349e-10,-1.14449999661997e-12,1.64547564606325e-09,-1.29185806633267e-09,-1.76079514641412e-09,7.30202030903597e-08,1.99018688710556e-10,6.70653944766419e-07,-1.63384255731788e-09,1.03309445254675e-06,-2.7592591387588e-11,-1.06801513170086e-12,1.66477933182811e-09,-1.737195447196e-14
0.00915833333333333,-6.64514167084661e-11,-1.7379729060908e-11,2.74937423589907e-09,2.71253374520224e-08,2.06494156744586e-08,-5.12733738769662e-10,-6.72298173392177e-11,1.61427117717987e-11,2.7360413109424e-09,-2.7185497070656e-08,2.07053224304703e-08,5.08418098973035e-10,-2.12058211519627e-09,-1.42465792181849e-09,-3.3982565808872e-10,1.44635990221889e-09,-2.55600135613137e-08,1.75942961833145e-08,1.30846740505561e-09,-1.06398283455192e-09,-2.37063869288181e-12,3.40394841312379e-09,-2.6612729920015e-09,-3.62739595634022e-09,1.34721547640132e-07,4.15156712518457e-10,1.20495467290413e-06,-3.40838330218057e-09,1.91899462777502e-06,-5.78576009467758e-11,-2.22767523497771e-12,3.59561993820464e-09,-3.63637467561278e-14
0.0104666666666667,-5.04149427559106e-10,-1.20434523187228e-11,5.76486998155414e-09,6.00145527781183e-08,4.56988468219962e-08,-1.59721589078815e-11,-5.0559608433144e-10,9.75017788666642e-12,5.74015806487483e-09,-6.01261112479279e-08,4.58025091145483e-08,7.96095252730674e-12,-4.35619393824855e-09,-2.67702311585434e-09,-5.95077605120711e-10,3.09118801738432e-09,-5.41423678336661e-08,3.7832568564262e-08,2.42800650958197e-09,-1.97400532199051e-09,-4.41764085190723e-12,6.41220805475145e-09,-4.93797548276983e-09,-6.7306819120306e-09,2.26759492292001e-07,7.69705208055163e-10,1.97505295210838e-06,-6.31942061710846e-09,3.2676075473573e-06,-1.07705855471525e-10,-4.12962420089576e-12,6.98782685039725e-09,-6.76787293949008e-14
0.011775,-1.58697575865002e-09,7.82615729105152e-12,1.11746706619319e-08,1.20677573971972e-07,9.16340220809458e-08,1.77114460683017e-09,-1.58944681913175e-09,-1.17304146777945e-11,1.11326123004501e-08,-1.2086753933984e-07,9.18105225673149e-08,-1.78480520560528e-09,-8.19897684459336e-09,-4.60775228782259e-09,-9.43768642156513e-10,6.04924157605067e-09,-1.04792369685442e-07,7.42181307767808e-08,4.16075427720409e-09,-3.38178058683091e-09,-7.60893213977602e-12,1.1252911953942e-08,-8.46121547296825e-09,-1.15330862980803e-08,3.56077309043327e-07,1.31041297443314e-09,3.02223406400307e-06,-1.07591064064743e-08,5.20608282299627e-06,-1.83975250556956e-10,-7.029789169786e-12,1.25297066885834e-08,-1.15741652196441e-13
