0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,4.91106045669258e-11,-1.62739736669419e-11,3.06097084670687e-10,1.66636152704568e-09,8.93765384530098e-10,-2.15272960282833e-10,4.91177652337619e-11,1.62752092984123e-11,3.0609960009637e-10,-1.6663614702397e-09,8.93766342758613e-10,2.15288797448178e-10,-1.71436689747713e-10,-1.55506664039489e-10,-4.76767713747823e-11,6.70406474682603e-11,-1.77054053187108e-09,1.15676217936609e-09,1.72282901901847e-10,-1.39921853588012e-10,-2.1218984230669e-13,4.75242728022859e-10,-3.50596985140728e-10,-4.77105045226493e-10,3.87607760816989e-08,-6.65618682748921e-14,3.99516102461158e-07,6.56521741333381e-13,5.78205808147427e-07,4.42199234542864e-13,4.2755356602836e-16,3.78280790459725e-10,2.8930761481331e-16
0.003925,3.76928666343866e-10,-1.17343392320436e-10,2.50441926724981e-09,1.51054059099866e-08,8.99399531166511e-09,-1.67313861200979e-09,3.77178695585699e-10,1.1718802605253e-10,2.50172263269534e-09,-1.512438440669e-08,9.01089836219148e-09,1.67225791269046e-09,-1.49622175801819e-09,-1.31416481298263e-09,-3.81397662340498e-10,7.88691277176461e-10,-1.59085088891594e-08,1.04550001564728e-08,1.39015661287729e-09,-1.12960897131767e-09,-2.34494979518166e-12,3.76374304434843e-09,-2.82782847718483e-09,-3.85242810622325e-09,2.52787187696069e-07,1.23072067628235e-10,2.52733469962329e-06,-7.50657573362101e-10,3.68218623937739e-06,-8.24932827370856e-11,-4.89882853771056e-13,3.16549030693542e-09,-5.33924633959865e-14
0.00523333333333333,1.38492166091812e-09,-3.75255975323977e-10,1.03482512169852e-08,7.19654916804341e-08,4.79693063365763e-08,-6.4270034659871e-09,1.38653693710082e-09,3.74099219695195e-10,1.03287066954825e-08,-7.21023588959854e-08,4.80912010942626e-08,6.42025611629151e-09,-6.84901035073173e-09,-5.7379603606785e-09,-1.58525017440187e-09,4.17569797364286e-09,-7.51275251362041e-08,4.96583415620217e-08,5.80330117914474e-09,-4.71774217222877e-09,-1.16801389394126e-11,1.54096184487219e-08,-1.18016443191119e-08,-1.60904126638611e-08,8.76946100981506e-07,8.88791371474883e-10,8.52379475134977e-06,-5.43761815732001e-09,1.25508464468205e-05,-6.03294766964011e-10,-3.54857459743626e-12,1.37847488822256e-08,-3.90650214588355e-13
0.00654166666666667,3.02257920466232e-09,-7.41184939367739e-10,3.08667452041819e-08,2.48792815182653e-07,1.79937594606942e-07,-1.61247278185068e-08,3.02848494401533e-09,7.36701078009947e-10,3.07918184885926e-08,-2.49316054372699e-07,1.80403635642577e-07,1.60984192739336e-08,-2.24065588302133e-08,-1.7615726873229e-08,-4.64342711150355e-09,1.46336450205501e-08,-2.53972662811704e-07,1.69535895016125e-07,1.71303016053344e-08,-1.39306310886601e-08,-3.83375151535056e-11,4.47999070951565e-08,-3.4829507748905e-08,-4.75127981523808e-08,2.21946806245981e-06,3.39863488599588e-09,2.10129928493133e-05,-2.08461409944112e-08,3.14939531200967e-05,-2.30886564769913e-09,-1.35987343344693e-11,4.25955309712513e-08,-1.49593812524742e-12
0.00785,3.23137232803561e-09,-1.07990516571013e-09,7.80811207446822e-08,7.08153374412835e-07,5.33184211154094e-07,-2.84083276944372e-08,3.24720690833492e-09,1.06741164267071e-09,7.78739103515275e-08,-7.0959730383067e-07,5.34470425904762e-07,2.83349377266144e-08,-5.94308727128822e-08,-4.32651167387811e-08,-1.08390325338258e-08,4.03733858637634e-08,-6.96315398015707e-07,4.71470071686741e-07,4.08039590345637e-08,-3.31886204152956e-08,-9.77217490848063e-11,1.06035591372646e-07,-8.29502925565099e-08,-1.13200063969678e-07,4.64614693142144e-06,9.37919421905257e-09,4.28673310936129e-05,-5.76765432243427e-08,6.59430515814953e-05,-6.35758648678662e-09,-3.7595900643172e-11,1.06326019091246e-07,-4.12299832061337e-12
0.00915833333333333,-4.2710096919459e-09,-1.26985859198372e-09,1.78162943057821e-07,1.75107902860517e-06,1.33444785081429e-06,-3.16247898636016e-08,-4.23609152996976e-09,1.24142553855158e-09,1.7769430133191e-07,-1.75433893371898e-06,1.33735194924939e-06,3.14577879741869e-08,-1.36158653563043e-07,-9.1029027887788e-08,-2.1483388957755e-08,9.56704988647546e-08,-1.64730412054451e-06,1.13314841186932e-06,8.40817748005421e-08,-6.83908093257874e-08,-2.10830565781405e-10,2.19541684045924e-07,-1.7090580504079e-07,-2.33293054929336e-07,8.56012128863909e-06,2.11744346703069e-08,7.69620922410806e-05,-1.3055091756472e-07,0.00012237403804912,-1.43029882684874e-08,-8.50088421766296e-11,2.29487992019667e-07,-9.28849226858301e-12
0.0104666666666667,-3.2181295947769e-08,-1.07584874961408e-09,3.72537502886548e-07,3.86361294659321e-06,2.94478368264484e-06,1.01833385088789e-09,-3.21139706580772e-08,1.01942911760381e-09,3.71612824925964e-07,-3.87003554879233e-06,2.95050570030058e-06,-1.34960744658876e-09,-2.79311922242435e-07,-1.70867561761886e-07,-3.75727910246085e-08,2.03049486496213e-07,-3.48241252050504e-06,2.43160442348052e-06,1.56041963750166e-07,-1.26905009433248e-07,-4.0438656550797e-10,4.1379411325953e-07,-3.17128609654134e-07,-4.32975969353604e-07,1.43843360232262e-05,4.17140989109143e-08,0.000126040400348573,-2.57873045191256e-07,0.000208136179149393,-2.8061560214081e-08,-1.67700467250045e-10,4.45629269309908e-07,-1.82575711652668e-11
0.011775,-1.01128678420095e-07,-2.27420599244387e-11,7.19857464683522e-07,7.74923691565952e-06,5.88910675255122e-06,1.16291048675834e-07,-1.01010945187577e-07,-7.86652601536782e-11,7.18204283871924e-07,-7.76070576736942e-06,5.89932514538811e-06,-1.16886415454793e-07,-5.24912290827408e-07,-2.93731534867387e-07,-5.95151833277341e-08,3.94617095988217e-07,-6.72632361924405e-06,4.76057737279574e-06,2.67391676234714e-07,-2.17405841623796e-07,-7.10682193568933e-10,7.26336877600258e-07,-5.4334828276272e-07,-7.41939848173962e-07,2.25438186669508e-05,7.44790775538632e-08,0.000192676196981015,-4.61664822975448e-07,0.000331163434727095,-4.98788164750976e-08,-2.99787215152373e-10,7.98285597515687e-07,-3.25300066747404e-11
