0,0,0
0.00130833333333333,0,0
0.00261666666666667,-0.000200344031375733,0
0.003925,-0.000992912666411548,-2.62116774383251e-07
0.00523333333333333,-0.00275076648018115,-1.56117751293836e-06
0.00654166666666667,-0.00582580195940939,-5.16009699117536e-06
0.00785,-0.0105465478425902,-1.27821878880693e-05
0.00915833333333333,-0.017216115578186,-2.65805879821248e-05
0.0104666666666667,-0.0261103153934977,-4.91050058635848e-05
0.011775,-0.0374759502334783,-8.32660018367443e-05
0.0130833333333333,-0.0515292983048398,-0.000132297036725545
0.0143916666666667,-0.068454793703911,-0.000199714535341044
0.0157,-0.0884039144589672,-0.000289276223770327
0.0170083333333333,-0.111494287115821,-0.000404938011854143
0.0183166666666667,-0.137809016423945,-0.000550809704164008
0.019625,-0.167396247923563,-0.000731109833985335
0.0209333333333333,-0.200268970161014,-0.000950119925018663
0.0222416666666667,-0.236405061670713,-0.00121213849431266
0.02355,-0.275747585726891,-0.00152143511666517
0.0248583333333333,-0.318205333260342,-0.00188220487465785
0.0261666666666667,-0.363653611374087,-0.0022985235190068
0.027475,-0.411935271750828,-0.00277430366055457
0.0287833333333333,-0.462861970139654,-0.0033132523077619
0.0300916666666667,-0.516215645258494,-0.00391883005202795
0.0314,-0.571750203040585,-0.00459421218790781
0.0327083333333333,-0.62919339032043,-0.00534225203688591
0.0340166666666667,-0.688248840857923,-0.00616544672255514
0.035325,-0.748598276019717,-0.00706590562267759
0.0366333333333333,-0.809903842380747,-0.00804532170047005
0.0379416666666667,-0.871810568825351,-0.00910494589425153
0.03925,-0.872664625997165,-0.010245564721798
0.0405583333333333,-0.872664625997165,-0.011387300940811
0.0418666666666667,-0.872664625997165,-0.0125290371598239
0.043175,-0.872664625997165,-0.0136707733788369
0.0444833333333333,-0.872664625997165,-0.0148125095978499
0.0457916666666667,-0.872664625997165,-0.0159542458168628
0.0471,-0.872664625997165,-0.0170959820358758
0.0484083333333333,-0.872664625997165,-0.0182377182548887
0.0497166666666667,-0.872664625997165,-0.0193794544739017
0.051025,-0.872664625997165,-0.0205211906929146
0.0523333333333333,-0.872664625997165,-0.0216629269119276
