0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,4.88499989837988e-11,-1.65230435887189e-11,3.11532908094001e-10,1.70191778952555e-09,9.21044184936107e-10,-2.13324550279042e-10,4.88571665416175e-11,1.65242835729567e-11,3.11535467942217e-10,-1.70191779034057e-09,9.21045153940754e-10,2.13340404581948e-10,-1.72938131328207e-10,-1.55889235198758e-10,-4.73336578156253e-11,7.39363971861823e-11,-1.7985308399964e-09,1.17575938190755e-09,1.7191430800004e-10,-1.39626028695018e-10,-2.11546699242141e-13,4.73464835895342e-10,-3.49848484636071e-10,-4.76086112188867e-10,3.88274102510345e-08,-6.76155086989891e-14,3.99887408445015e-07,6.63912151050304e-13,5.78476714433257e-07,4.43011665264871e-13,4.32385000775429e-16,3.78458026043492e-10,2.89839145550605e-16
0.003925,3.74331551820757e-10,-1.19702742042786e-10,2.55691181295811e-09,1.54678721753795e-08,9.2744309688898e-09,-1.65324875919147e-09,3.74391837988609e-10,1.1971288799936e-10,2.55692847819643e-09,-1.54678710230506e-08,9.27444063545749e-09,1.6533815467612e-09,-1.51074235602862e-09,-1.31803291518148e-09,-3.78079432839724e-10,8.56346276554599e-10,-1.61798797924809e-08,1.0637505770676e-08,1.38706956338162e-09,-1.12686185786482e-09,-1.69087663895584e-12,3.74618427811974e-09,-2.82286790943478e-09,-3.8414267790224e-09,2.53348164785471e-07,-2.13669854879014e-13,2.53037650045361e-06,3.31276271254614e-12,3.68481083443016e-06,2.77360819667327e-12,3.01968024937982e-15,3.16756183694867e-09,2.39424576644814e-15
0.00523333333333333,1.36955304590654e-09,-3.88946319086459e-10,1.06456526817623e-08,7.40093404310178e-08,4.95684118367363e-08,-6.31226278121692e-09,1.36981451312857e-09,3.88990046592995e-10,1.0645716768266e-08,-7.40093412439236e-08,4.95684635492381e-08,6.31283532139744e-09,-6.92886854433375e-09,-5.75908239386125e-09,-1.56654295157758e-09,4.55003831670253e-09,-7.6639116171874e-08,5.06623492371833e-08,5.7891568907899e-09,-4.70445223092365e-09,-6.98989076608591e-12,1.53224162346083e-08,-1.17823310471072e-08,-1.60335592332124e-08,8.79503762931711e-07,-3.89645598002532e-13,8.5368334256517e-06,1.035733866104e-11,1.25648276331161e-05,9.08997484498381e-12,1.19099762861377e-14,1.37981145689008e-08,1.01555991413856e-14
0.00654166666666667,2.95731682367006e-09,-7.99895361948742e-10,3.209666191727e-08,2.56974736041529e-07,1.86408829152916e-07,-1.56529749865518e-08,2.95810907706102e-09,8.0002970336451e-10,3.20968678994956e-08,-2.56974783189273e-07,1.86409016656276e-07,1.56546981321985e-08,-2.27231728853935e-08,-1.76971559022213e-08,-4.56652936759296e-09,1.61277787538505e-08,-2.60061710737579e-07,1.7353017259404e-07,1.70838791322772e-08,-1.388598931373e-08,-2.04741535576301e-11,4.45047244011198e-08,-3.47710985630605e-08,-4.7316777463744e-08,2.22798516305839e-06,-9.56916101259101e-13,2.10528320484079e-05,2.79475863765552e-11,3.15473986239508e-05,2.12694868341969e-11,3.68340991336254e-14,4.26561043552511e-08,3.00170038824579e-14
0.00785,3.01697256906212e-09,-1.27885572603622e-09,8.21103441897362e-08,7.33873830824771e-07,5.53723125280646e-07,-2.68908842407646e-08,3.01887444119753e-09,1.27918729073549e-09,8.21109293488324e-08,-7.33874095764225e-07,5.53723637474844e-07,2.68949919442948e-08,-6.04217456102086e-08,-4.35124039076858e-08,-1.05884773800014e-08,4.51080896972835e-08,-7.15676322515133e-07,4.84019793034948e-07,4.0683348421334e-08,-3.30715211611053e-08,-4.85984639375633e-11,1.0526109152319e-07,-8.28039959431264e-08,-1.12680373950071e-07,4.66943395120454e-06,-2.64765907045851e-12,4.29660912690137e-05,6.55032964780344e-11,6.61059969786003e-05,4.01241598009298e-11,9.76963484445184e-14,1.06539961353562e-07,7.01808468082702e-14
0.00915833333333333,-4.84780453754908e-09,-1.83185925880853e-09,1.89217077630988e-07,1.81858560159475e-06,1.38881305327127e-06,-2.75705332521847e-08,-4.84393691962749e-09,1.83255809708763e-09,1.89218530511355e-07,-1.81858651777281e-06,1.38881419250903e-06,2.75788280021529e-08,-1.387498084517e-07,-9.16593858818537e-08,-2.07994970329454e-08,1.08299063351479e-07,-1.69872040557973e-06,1.16608084146759e-06,8.38201860904882e-08,-6.81352288237698e-08,-1.00322072732702e-10,2.17853217826504e-07,-1.70596463236413e-07,-2.32150611743839e-07,8.61553819020655e-06,-6.13879399798997e-12,7.71747333445835e-05,1.3243891197148e-10,0.000122794713885543,6.47524544958466e-11,2.26722149673829e-13,2.30116218097421e-07,1.38790840572921e-13
0.0104666666666667,-3.35075955034768e-08,-2.45643256222926e-09,3.99000592792483e-07,4.01786449560469e-06,3.06995889156515e-06,1.04039127593218e-08,-3.35006591474464e-08,2.45773841180342e-09,3.99003770254076e-07,-4.01786694903059e-06,3.06996108238141e-06,-1.03891427418531e-08,-2.85206669104194e-07,-1.722736454939e-07,-3.59443516442495e-08,2.32570192902499e-07,-3.60119799666612e-06,2.50673748173186e-06,1.55552985184644e-07,-1.26423088768041e-07,-1.87482878375929e-10,4.10607538698498e-07,-3.16571102981882e-07,-4.30800668286075e-07,1.45030066054911e-05,-1.20740002235827e-11,0.000126454157432763,2.37048829155016e-10,0.000209092174894415,9.24055184425734e-11,4.67737599713408e-13,4.47231203133218e-07,2.41602561227354e-13
0.011775,-1.03816197815894e-07,-3.06536047595907e-09,7.76813016165511e-07,8.06526566226199e-06,6.14738209783787e-06,1.35693535713935e-07,-1.03804935325174e-07,3.06758042315504e-09,7.76819268128414e-07,-8.06527124482974e-06,6.14738590161785e-06,-1.35669731343057e-07,-5.36921607161695e-07,-2.96555663774338e-07,-5.60311785158966e-08,4.5685785898673e-07,-6.97220183153601e-06,4.91398843993217e-06,2.66589877541643e-07,-2.1660343055781e-07,-3.24910885007876e-10,7.21000360528747e-07,-5.42494604906133e-07,-7.38257455922631e-07,2.27773614174522e-05,-2.13054957508103e-11,0.000193421996158126,3.8706800443518e-10,0.000333127196485421,1.19035254771985e-10,8.75084813149324e-13,8.01941155868523e-07,3.79925064652842e-13
