0,0,0
0.00130833333333333,0,0
0.00261666666666667,-5.00521517055596e-07,0
0.003925,-2.48590386285696e-06,-6.54848984814405e-10
0.00523333333333333,-6.90688359207869e-06,-3.90723987205225e-09
0.00654166666666667,-1.46802227554987e-05,-1.29437459050219e-08
0.00785,-2.66883757581929e-05,-3.21503706767993e-08
0.00915833333333333,-4.37791964635841e-05,-6.70676622937684e-08
0.0104666666666667,-6.67656870600559e-05,-1.24345444333624e-07
0.011775,-9.64257900848416e-05,-2.11697218237197e-07
0.0130833333333333,-0.000133502224887669,-3.37854293598198e-07
0.0143916666666667,-0.000178702369706641,-5.12519704492898e-07
0.0157,-0.000232698190421127,-7.46321971525753e-07
0.0170083333333333,-0.000296126216937173,-1.05076877066006e-06
0.0183166666666667,-0.000369587568037312,-1.43820057115286e-06
0.019625,-0.000453648025378713,-1.92174430600168e-06
0.0209333333333333,-0.00054883815714612,-2.5152671392055e-06
0.0222416666666667,-0.000655653491655776,-3.233330394805e-06
0.02355,-0.000774554740963466,-4.09114371305464e-06
0.0248583333333333,-0.000905968074257093,-5.10451949914851e-06
0.0261666666666667,-0.00105028544051918,-6.28982772963487e-06
0.027475,-0.00120786493963741,-7.6639511809808e-06
0.0287833333333333,-0.00137903124083476,-9.24424114367308e-06
0.0300916666666667,-0.00156407604699854,-1.10484736837652e-05
0.0314,-0.00176325860322328,-1.30948065119216e-05
0.0327083333333333,-0.00197680624765601,-1.54017365178054e-05
0.0340166666666667,-0.00220491500255144,-1.79880580251554e-05
0.035325,-0.00244775020331043,-2.08728218201602e-05
0.0366333333333333,-0.00270544716318518,-2.40752950028247e-05
0.0379416666666667,-0.0029781118712817,-2.76149217079919e-05
0.03925,-0.00326582172146496,-3.15112847395855e-05
0.0405583333333333,-0.00356862626976314,-3.57840681585022e-05
0.0418666666666667,-0.0038865480178648,-4.04530208614423e-05
0.043175,-0.00421958322029928,-4.55379211848154e-05
0.0444833333333333,-0.00456770271288072,-5.10585425647069e-05
0.0457916666666667,-0.00493085275998117,-5.70346202807259e-05
0.0471,-0.00530895591817944,-6.34858193083679e-05
0.0484083333333333,-0.00570191191381803,-7.04317033013194e-05
