0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,-1.07221477025061e-10,-6.60973328288547e-12,3.16614988970338e-10,5.33041859357857e-09,3.80120616047589e-09,3.56534392688681e-10,-1.13322922359082e-10,1.56900678728708e-11,3.95092259201038e-10,-5.59540705613359e-09,3.46287329593281e-09,-3.53068644331464e-10,-1.63905442176359e-07,-1.01040508530378e-08,4.83997434158792e-07,8.14841056854096e-06,5.81076099511924e-06,5.45020726314551e-07,-1.73232492345177e-07,2.39848170705499e-08,6.03962687714781e-07,-8.55348847207104e-06,5.29356426080479e-06,-5.39722767055613e-07
0.003925,-9.32921583689602e-10,6.48413527283086e-11,1.73168253089348e-09,4.43557334022218e-08,3.6134048360861e-08,3.20856083667183e-09,-1.02469027544442e-09,1.2084530093869e-10,3.34521924638368e-09,-4.84707327958469e-08,3.01205650190809e-08,-3.10991485011812e-09,-1.09831127987087e-06,1.19328640559784e-07,1.67916313891359e-06,5.15081215553612e-05,4.36152397553024e-05,3.81476491508969e-06,-1.21994052972903e-06,1.36762035861698e-07,3.9057855677122e-06,-5.69884106695566e-05,3.54570472415656e-05,-3.67456442136536e-06
0.00523333333333333,-4.27737651052511e-09,6.18859709813957e-10,5.27384330954248e-09,1.9646217149021e-07,1.73169267855343e-07,1.49382777385959e-08,-4.81689136354089e-09,5.84641892366989e-10,1.57307485696337e-08,-2.20885054884687e-07,1.35517130025233e-07,-1.42438577692774e-08,-4.0142547809187e-06,7.21354400741474e-07,3.82299861018272e-06,0.000181414498127564,0.000166187565723568,1.41369894012273e-05,-4.58158511016945e-06,5.77312020888313e-07,1.51214630149024e-05,-0.000207176639561926,0.00012615142870224,-1.33821312583156e-05
0.00654166666666667,-1.39470357575811e-08,2.36751887261389e-09,1.44058709464031e-08,6.28051411294937e-07,5.70684755266836e-07,4.87990902294463e-08,-1.58830427699314e-08,2.15143266886453e-09,5.36533343567184e-08,-7.16067765730378e-07,4.31345424938382e-07,-4.6097605897422e-08,-1.07675299905489e-05,1.91465922512533e-06,1.06576675252313e-05,0.000480743025637855,0.000443399869910405,3.77497874331158e-05,-1.23618262015024e-05,1.84809327482356e-06,4.34093559622795e-05,-0.000553377109081255,0.000329006776955385,-3.55299687425654e-05
0.00785,-3.64489735781809e-08,6.05709220323628e-09,3.91940572860094e-08,1.63156538204453e-06,1.48264772111924e-06,1.27130475358934e-07,-4.15515096945369e-08,6.13791619536655e-09,1.45077652522171e-07,-1.86418626971531e-06,1.10943971066437e-06,-1.19717458171919e-07,-2.36308001443452e-05,3.60272248943298e-06,2.89584077781001e-05,0.00106124219961027,0.000957037372778233,8.24060984794806e-05,-2.69659280388415e-05,4.34617740426111e-06,9.82002589797866e-05,-0.00121357445204508,0.000717286127392717,-7.77327397445523e-05
0.00915833333333333,-8.1256756525326e-08,1.23852147594379e-08,9.8152061616644e-08,3.65535248127109e-06,3.27893726594161e-06,2.83076498079899e-07,-9.21941960788758e-08,1.4097914580976e-08,3.28049235626439e-07,-4.1550289154883e-06,2.4717882087206e-06,-2.66842323550023e-07,-4.4866323138167e-05,5.76644258045044e-06,6.54426528957295e-05,0.00205216561959463,0.0018046415798526,0.000157008646163983,-5.06712099585415e-05,8.0706969769947e-06,0.000186096612297019,-0.00231778075167223,0.00138938175851867,-0.000148964231646542
0.0104666666666667,-1.60539779864953e-07,2.20152220532661e-08,2.18564366028347e-07,7.32164281955882e-06,6.4626230767286e-06,5.61607397289211e-07,-1.80821389331045e-07,2.74649673040436e-08,6.48025902109241e-07,-8.24951218925415e-06,4.95756789173637e-06,-5.31116594968601e-07,-7.63330489686402e-05,8.3206204674548e-06,0.000127528898955114,0.00359342642680541,0.00309495963758981,0.000270907747251496,-8.52713043231465e-05,1.28810294623749e-05,0.000312609843265604,-0.00400259585633851,0.0024607227016253,-0.000258755595129495
0.011775,-2.88370010731777e-07,3.52476791057081e-08,4.38925255543518e-07,1.34352123679528e-05,1.16728286883314e-05,1.01924951712929e-06,-3.22187627278717e-07,4.76356207607283e-08,1.15816335492293e-06,-1.49832192987455e-05,9.15287340054461e-06,-9.67936053648262e-07,-0.000119080651425747,1.07340166916961e-05,0.000225803604615465,0.0058281717098133,0.00493042857192999,0.000432627040869728,-0.000131683993843725,1.89118136506503e-05,0.000484930183983586,-0.00640440959059939,0.00404536640934425,-0.000415904049254297
0.0130833333333333,-4.79369132436474e-07,5.12629105527238e-08,8.13906829859773e-07,2.2980166387428e-05,1.9662815041557e-05,1.72203286528199e-06,-5.31350354155673e-07,7.65036439006235e-08,1.92232785788852e-06,-2.53587259269305e-05,1.57753268109257e-05,-1.64251824126374e-06,-0.000172900056398254,1.17541013913556e-05,0.00037541187956635,0.0088920075178668,0.00738678010453933,0.000648411085112048,-0.000189506435532373,2.6846755441023e-05,0.000713316553572162,-0.00964900074875186,0.00623596076283823,-0.000627046444158312
0.0143916666666667,-7.46779844973833e-07,6.71437209740962e-08,1.42004687182859e-06,3.71019637357767e-05,3.12554591411441e-05,2.74172582712188e-06,-8.21666425232459e-07,1.17228167290626e-07,3.01897334259732e-06,-4.05240349433694e-05,2.56361237599212e-05,-2.62628900732756e-06,-0.000235892640449333,9.34690992016638e-06,0.000595758500072232,0.0129011719264037,0.0104988484474166,0.000921057308376243,-0.00025660014538005,3.80019049231541e-05,0.00101101873018168,-0.0138406433863318,0.00908924074793791,-0.000895508043790541
0.0157,-1.10002887797867e-06,7.69968832676329e-08,2.35974953714392e-06,5.70744772715106e-05,4.72875950206293e-05,4.15092338402306e-06,-1.20231341301763e-06,1.74966189800851e-07,4.54390628416436e-06,-6.17378266125376e-05,3.95894978373805e-05,-3.99212074163888e-06,-0.000304124029752713,9.08808043495254e-07,0.000908218810792877,0.0179414458942846,0.0142577037157889,0.00124932930326482,-0.000328779131441733,5.41873882588613e-05,0.00139264532478409,-0.0190527842083329,0.012621248062763,-0.00122069460094507
0.0170083333333333,-1.54192297959928e-06,7.15295681463232e-08,3.7610608191232e-06,8.42535542974762e-05,6.85590737796606e-05,6.01782659168407e-06,-1.67550137000362e-06,2.57283654228047e-07,6.61000412295639e-06,-9.03240605443935e-05,5.84831559132994e-05,-5.80920119647441e-06,-0.000371409242767899,-1.62491686563071e-05,0.00133195970854073,0.0240585632065937,0.0186206985677209,0.00162806937197028,-0.000399648097847421,7.73537824813437e-05,0.00187112894706547,-0.025321024435822,0.0168135440339162,-0.00159813173168086
0.0183166666666667,-2.06567909786695e-06,3.83640294281907e-08,5.77141839194354e-06,0.000120019824375583,9.58018697198298e-05,8.40159349936329e-06,-2.23359464323925e-06,3.74023758439109e-07,9.34260933535638e-06,-0.000127619441744932,8.31228592789413e-05,-8.13835022239148e-06,-0.000429274081347236,-4.42564436320201e-05,0.00187889815638124,0.0312513202019447,0.023532030768816,0.00204895727425451,-0.00046062625514307,0.000109115492298667,0.00245414050296033,-0.032639165101808,0.0216285680992231,-0.00202010632335252
0.019625,-2.65204168783134e-06,-3.68171437118351e-08,8.54524206686989e-06,0.000165715089070891,0.000129679181087597,1.13489708336078e-05,-2.85639677335108e-06,5.36558626168507e-07,1.28706065946778e-05,-0.000174918007142335,0.000114260244293049,-1.10284560285945e-05,-0.000467126922952754,-8.40574359255895e-05,0.00254931752472959,0.0394686110513989,0.0289479971515496,0.00250170705063328,-0.000501172317446384,0.000150284184297157,0.00314106556302556,-0.0409586943746908,0.0270297510036633,-0.00247673250816627
0.0209333333333333,-3.26676717279045e-06,-1.68435965668755e-07,1.22271395033409e-05,0.000222577785637719,0.000170815959729387,1.48925861601408e-05,-3.50885308682568e-06,7.56516378691928e-07,1.7314518160025e-05,-0.000233417085734431,0.000152606549239861,-1.45144201180858e-05,-0.00047264818051079,-0.000134981851442444,0.00332953880378698,0.0486109323193785,0.0348597482689695,0.00297540619316367,-0.000509197516971823,0.000200532856137939,0.00392145949519585,-0.0501913335830734,0.0330009490435664,-0.00295718789600522
0.0222416666666667,-3.85874495481282e-06,-3.6883405461852e-07,1.69340245515574e-05,0.000291683240739529,0.000219853456759516,1.90508940349045e-05,-4.13939260385631e-06,1.04421062177126e-06,2.2773925607004e-05,-0.000304168097142679,0.000198868123786539,-1.86166648753709e-05,-0.000432373908917529,-0.000194638759213901,0.00419257742281664,0.0585361557669673,0.0413072101735736,0.00345970252571121,-0.000471629381814851,0.000258276293456396,0.00477555205523542,-0.060213820354224,0.0395602531010679,-0.00345086202084558
