0,0,0
0.00130833333333333,0,0
0.00261666666666667,-1.17190496223023e-05,0
0.003925,-5.95705704841242e-05,-1.53324232558455e-08
0.00523333333333333,-0.000167272280415709,-9.3270586305908e-08
0.00654166666666667,-0.000357403662335435,-3.12118486516461e-07
0.00785,-0.000651576502902643,-7.79721611405322e-07
0.00915833333333333,-0.00107023227715285,-1.63220086936961e-06
0.0104666666666667,-0.00163284500375989,-3.03242143197793e-06
0.011775,-0.0023576886514202,-5.16872697856378e-06
0.0130833333333333,-0.00326198849807363,-8.25336963083854e-06
0.0143916666666667,-0.00436177358485901,-1.25211379158182e-05
0.0157,-0.00567199020756342,-1.82277916893421e-05
0.0170083333333333,-0.00720637475622997,-2.56486455442375e-05
0.0183166666666667,-0.00897754905943594,-3.50769858503051e-05
0.019625,-0.0109969290143081,-4.68226125364004e-05
0.0209333333333333,-0.0132748016992442,-6.12102613301201e-05
0.0222416666666667,-0.0158202601945392,-7.85781268866314e-05
0.02355,-0.0186412732873283,-9.92763006411535e-05
0.0248583333333333,-0.0217446435773788,-0.000123665299858741
0.0261666666666667,-0.0251360708312643,-0.000152114541872479
0.027475,-0.0288201296193388,-0.000185000901210049
0.0287833333333333,-0.0328003298044386,-0.000222707237462018
0.0300916666666667,-0.0370791103514624,-0.000265621002289491
0.0314,-0.0416578981102871,-0.000314132838332655
0.0327083333333333,-0.0465371147274812,-0.000368635255026947
0.0340166666666667,-0.0517162340088619,-0.000429521313462068
0.035325,-0.0571937984170209,-0.000497183386290329
0.0366333333333333,-0.0629674745663992,-0.000572011939219265
0.0379416666666667,-0.0690340765050762,-0.000654394385110304
0.03925,-0.075389619175774,-0.000744713968537779
0.0405583333333333,-0.0820293466135731,-0.00084334872029275
0.0418666666666667,-0.0889477836458312,-0.000950670448778841
0.043175,-0.0961387678613655,-0.0010670437990488
0.0444833333333333,-0.103595499882889,-0.00119282535366742
0.0457916666666667,-0.111310578162317,-0.00132836279934754
0.0471,-0.119276047896218,-0.0014739941391099
0.0484083333333333,-0.127483437607744,-0.00163004696844079
0.0497166666666667,-0.135923806385071,-0.00179683779931092
0.051025,-0.144587781036334,-0.00197467144599805
