0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00130833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00261666666666667,-2.69517665063077e-11,-1.88587052480139e-12,8.38832967347644e-11,1.33573534703583e-09,9.59059574773454e-10,8.96828994431826e-11,-2.85248676519824e-11,4.27141715718729e-12,1.0449721020694e-10,-1.40409451002919e-09,8.70746973990289e-10,-8.87364287988804e-11,-4.09216123270069e-08,-1.99742809794341e-09,1.16478494596451e-07,2.02328506351189e-06,1.46156603926289e-06,1.36379609009105e-07,-4.34186734764096e-08,5.92499640365598e-09,1.50450316731678e-07,-2.13244413594272e-06,1.31895070909004e-06,-1.34757424851265e-07
0.003925,-2.34047033525668e-10,1.56630270293828e-11,4.47535490060264e-10,1.11084208507891e-08,9.07821992953252e-09,8.05087631734158e-10,-2.57232817904987e-10,3.14361073116906e-11,8.566832034995e-10,-1.21481135740076e-08,7.5529081181087e-09,-7.7988524026778e-10,-2.74451907553558e-07,3.16585583192706e-08,4.04658651148886e-07,1.28302644136944e-05,1.09381868424719e-05,9.54334229539666e-07,-3.05462250430708e-07,3.41754477557854e-08,9.7692756175128e-07,-1.4229022051151e-05,8.84492149118781e-06,-9.17960280179316e-07
0.00523333333333333,-1.0718859588289e-09,1.54178114474034e-10,1.34378034327711e-09,4.92026597776773e-08,4.34286329157797e-08,3.74419668757357e-09,-1.20739600983782e-09,1.48584235846372e-10,3.97395948043661e-09,-5.53369886663193e-08,3.39543911328391e-08,-3.56899228065791e-09,-1.00367782062665e-06,1.83741087069002e-07,9.29614273705367e-07,4.52851569398515e-05,4.16323282000269e-05,3.5370268448806e-06,-1.14668120876796e-06,1.44723531347246e-07,3.78668288266698e-06,-5.17815539486369e-05,3.15086676026086e-05,-3.34527316664028e-06
0.00654166666666667,-3.49321658479625e-09,5.91345106302455e-10,3.64686667218521e-09,1.57310093477399e-07,1.4302576446978e-07,1.22262086323331e-08,-3.97846767250989e-09,5.4226279876761e-10,1.34913110814221e-08,-1.7937113608765e-07,1.08064753856558e-07,-1.15474487116006e-08,-2.69332600262365e-06,4.84034309574208e-07,2.62897424578952e-06,0.000120155627832687,0.000111057282372551,9.44762023819896e-06,-3.09378433860004e-06,4.63148626609248e-07,1.08719549142226e-05,-0.000138404526974838,8.2259171118259e-05,-8.88709268953862e-06
0.00785,-9.1276686569478e-09,1.5133291650619e-09,9.89114058139806e-09,4.08722238453821e-07,3.71526550661364e-07,3.18491500608083e-08,-1.04057256310377e-08,1.54287206434613e-09,3.6424737489378e-08,-4.66988338331741e-07,2.77981598090561e-07,-2.99894154381445e-08,-5.91325916989284e-06,9.08671568750758e-07,7.20043113408606e-06,0.000265467790290997,0.000239750421419487,2.06315102371095e-05,-6.75007453662999e-06,1.08927273735648e-06,2.46012954281019e-05,-0.000303696220438698,0.00017947740943496,-1.94536105301193e-05
0.00915833333333333,-2.03497188028467e-08,3.09448407578879e-09,2.47290029881174e-08,9.15877092273224e-07,8.2171961553281e-07,7.092495832497e-08,-2.30890521992157e-08,3.54097750952847e-09,8.23273667116483e-08,-1.04102405843795e-06,6.19457528003062e-07,-6.68541997161744e-08,-1.12321719072014e-05,1.45286306308453e-06,1.63337255279804e-05,0.000513698092260343,0.000452239983068414,3.93264696804962e-05,-1.26884452026592e-05,2.02403469901405e-06,4.66455204555861e-05,-0.000580342517543064,0.000347869203814817,-3.7299577665773e-05
0.0104666666666667,-4.021310874204e-08,5.5006961012498e-09,5.50210500513688e-08,1.83496505434231e-06,1.6199319566016e-06,1.40742765043389e-07,-4.52939110197793e-08,6.89864387391752e-09,1.62635440845823e-07,-2.06740885640451e-06,1.24273231039669e-06,-1.33097089293006e-07,-1.91198527173346e-05,2.09539465961642e-06,3.18985526097419e-05,0.000900087403080847,0.000775936413406472,6.7889419197388e-05,-2.13629486288094e-05,3.23368617539125e-06,7.84104729660534e-05,-0.00100278327041812,0.000616469910707179,-6.48261640892878e-05
0.011775,-7.22553559186681e-08,8.80729967465645e-09,1.10454869656121e-07,3.36824355902637e-06,2.92686936970934e-06,2.55512337888538e-07,-8.07308695387468e-08,1.19707903434277e-08,2.90753685298988e-07,-3.75621226903258e-06,2.29507249647614e-06,-2.42641438931352e-07,-2.98461426877325e-05,2.70362426005715e-06,5.65633211066441e-05,0.00146081787980514,0.00123678274647119,0.000108480223653104,-3.30112368122057e-05,4.75363850238476e-06,0.000121732186212342,-0.0016055472649146,0.00101406967158934,-0.000104260458513078
0.0130833333333333,-1.20162841055972e-07,1.28097333110984e-08,2.0479692500457e-07,5.76342854974576e-06,4.93229325785315e-06,4.31864713866551e-07,-1.33198738128413e-07,1.92391665885495e-08,4.82822197368623e-07,-6.35992768145019e-06,3.95706584753111e-06,-4.11909698176877e-07,-4.33688376034532e-05,2.96441240420849e-06,9.41464778135803e-05,0.00223035613511936,0.00185417803451989,0.000162700588444298,-4.75435772201975e-05,6.7570099262173e-06,0.000179226607652156,-0.00242068599542455,0.00156423081511439,-0.000157300955612673
0.0143916666666667,-1.87292055116655e-07,1.6778820248839e-08,3.57330096027841e-07,9.30944304576604e-06,7.84407367384092e-06,6.87926977283845e-07,-2.06087211338539e-07,2.95050080055541e-08,7.58703191563824e-07,-1.01683273825723e-05,6.4333088173455e-06,-6.58935982481371e-07,-5.92259589986892e-05,2.36876562469073e-06,0.000149545643150825,0.00323853260540518,0.00263744863503254,0.000231303696432084,-6.44390069355653e-05,9.57556742492368e-06,0.00025427232892245,-0.00347508318313129,0.00228168726802928,-0.000224831548049842
0.0157,-2.7606349305104e-07,1.9240192600557e-08,5.93875659787699e-07,1.43284661212897e-05,1.18744774459427e-05,1.04211200931417e-06,-3.01760351937797e-07,4.40731432375079e-08,1.14269425716331e-06,-1.55000590703268e-05,9.93997330007854e-06,-1.00219325059242e-06,-7.64487695649862e-05,2.64327559936623e-07,0.000228169776098551,0.00450779918643702,0.00358514281859514,0.000314048390505369,-8.26668875725301e-05,1.36654808492768e-05,0.000350605908442898,-0.00478815178527042,0.00317116460426004,-0.000306770493721933
0.0170083333333333,-3.87262913938713e-07,1.78667974557389e-08,9.46764198185061e-07,2.11646427062715e-05,1.72276419022328e-05,1.51183148171506e-06,-4.20861735897472e-07,6.48561844125849e-08,1.66348339690198e-06,-2.26916123612793e-05,1.46926284378397e-05,-1.45932870533059e-06,-9.3507130119738e-05,-4.02423365185047e-06,0.000334900324461003,0.00605085685178477,0.00468754183152854,0.000409727168025677,-0.000100645472100793,1.95194298211458e-05,0.000471567507179377,-0.00637010181581228,0.00422893861074674,-0.000402080276346223
0.0183166666666667,-5.19299541367803e-07,9.55510537545118e-09,1.45330653741349e-06,3.01701304127698e-05,2.4092052447513e-05,2.11235079873509e-06,-5.61595407233544e-07,9.43436270867722e-08,2.35302714740346e-06,-3.2084521965337e-05,2.08975991408018e-05,-2.04601043726893e-06,-0.000108298342331136,-1.10346824681815e-05,0.000472835726067036,0.00786894735256169,0.00593179119073491,0.000516354716959363,-0.00011624629482576,2.75479293941217e-05,0.000619207694379028,-0.00822096321457323,0.00544667183137724,-0.00050892697897646
0.019625,-6.67483678900347e-07,-9.29181970621736e-09,2.15272998151677e-06,4.16895517396954e-05,3.26405043965076e-05,2.85596217028881e-06,-7.19045175622624e-07,1.35417363794116e-07,3.24435285250327e-06,-4.40118579729602e-05,2.87491268197291e-05,-2.77505207355294e-06,-0.000118188002046704,-2.10113757287054e-05,0.000642198520474761,0.00995111457433995,0.00730820231525793,0.00063146519953629,-0.000126848299514142,3.79630790364224e-05,0.000793533456464144,-0.0103304589668572,0.00681643482663889,-0.000624945018907397
0.0209333333333333,-8.23393010512402e-07,-4.23092796532575e-08,3.08202031075568e-06,5.60442072598219e-05,4.30379071671889e-05,3.75156984824131e-06,-8.84595210407813e-07,1.91036429906161e-07,4.36861660555749e-06,-5.87850510287088e-05,3.84329952800788e-05,-3.65591174829342e-06,-0.000120104711849269,-3.37980428302122e-05,0.000839753017326172,0.0122745688466772,0.00881593181176214,0.000752444549913266,-0.000129438454575324,5.06947624314737e-05,0.000992121688224118,-0.0126786305091044,0.00833555685685389,-0.0007475438008584
0.0222416666666667,-9.74394267152015e-07,-9.26284175212659e-08,4.27148929420396e-06,7.35174614251029e-05,5.54550844721479e-05,4.80468538785849e-06,-1.04550672788035e-06,2.63847394142217e-07,5.75199052284632e-06,-7.66819040282872e-05,5.01355937426392e-05,-4.69457830362088e-06,-0.000110682869710855,-4.88111344424507e-05,0.00105896608956079,0.0148061057302246,0.0104664604006965,0.000876824471396665,-0.000120749641374672,6.53606703740746e-05,0.00121024268396418,-0.0152370118555703,0.0100100750486907,-0.000874192137755469
